BASELINE_1,9040376,515.2,430.2,2086.0
BASELINE_1,9040377,515.3,431.1,2086.0
BASELINE_1,9040378,515.6,431.0,2086.0
BASELINE_1,9040379,515.8,430.9,2085.0
BASELINE_1,9040380,515.8,430.9,2085.0
BASELINE_1,9040381,515.8,430.9,2085.0
BASELINE_1,9040382,515.8,431.0,2086.0
BASELINE_1,9040383,515.8,431.0,2086.0
BASELINE_1,9040384,515.7,431.1,2087.0
BASELINE_1,9040385,515.6,430.7,2088.0
BASELINE_1,9040386,515.5,430.3,2090.0
BASELINE_1,9040387,515.4,430.0,2090.0
BASELINE_1,9040388,515.9,430.2,2090.0
BASELINE_1,9040389,516.6,430.5,2089.0
BASELINE_1,9040390,516.6,430.7,2090.0
BASELINE_1,9040391,516.0,430.7,2090.0
BASELINE_1,9040392,515.6,430.7,2090.0
BASELINE_1,9040393,515.9,430.8,2091.0
BASELINE_1,9040394,516.4,431.1,2091.0
BASELINE_1,9040395,517.3,431.4,2091.0
BASELINE_1,9040396,518.0,431.2,2091.0
BASELINE_1,9040397,518.3,430.9,2090.0
BASELINE_1,9040398,518.1,430.6,2089.0
BASELINE_1,9040399,517.9,430.7,2089.0
BASELINE_1,9040400,518.0,430.8,2090.0
BASELINE_1,9040401,517.9,430.7,2091.0
BASELINE_1,9040402,517.8,430.7,2092.0
BASELINE_1,9040403,517.8,430.8,2092.0
BASELINE_1,9040404,518.2,430.9,2092.0
BASELINE_1,9040405,518.6,431.0,2092.0
BASELINE_1,9040406,518.8,431.2,2091.0
BASELINE_1,9040407,518.5,431.3,2090.0
BASELINE_1,9040408,518.0,431.3,2089.0
BASELINE_1,9040409,517.8,431.4,2088.0
BASELINE_1,9040410,517.8,431.0,2087.0
BASELINE_1,9040411,517.6,430.6,2087.0
BASELINE_1,9040412,517.1,430.1,2088.0
BASELINE_1,9040413,516.5,430.0,2090.0
BASELINE_1,9040414,516.6,429.9,2091.0
BASELINE_1,9040415,516.7,429.6,2091.0
BASELINE_1,9040416,516.8,429.4,2090.0
BASELINE_1,9040417,516.5,429.9,2088.0
BASELINE_1,9040418,516.6,430.6,2089.0
BASELINE_1,9040419,516.6,431.3,2090.0
BASELINE_1,9040420,516.7,431.3,2091.0
BASELINE_1,9040421,516.6,431.2,2091.0
BASELINE_1,9040422,516.5,431.2,2092.0
BASELINE_1,9040423,516.4,431.1,2093.0
BASELINE_1,9040424,516.5,431.0,2095.0
BASELINE_1,9040425,516.6,430.8,2097.0
BASELINE_1,9040426,517.2,430.7,2098.0
BASELINE_1,9040427,517.7,430.7,2097.0
BASELINE_1,9040428,518.3,430.7,2098.0
BASELINE_1,9040429,518.4,430.5,2099.0
BASELINE_1,9040430,518.4,430.2,2100.0
BASELINE_1,9040431,518.4,430.0,2100.0
BASELINE_1,9040432,518.2,429.9,2100.0
BASELINE_1,9040433,518.1,430.1,2100.0
BASELINE_1,9040434,518.1,430.4,2101.0
BASELINE_1,9040435,518.6,430.9,2103.0
BASELINE_1,9040436,519.1,431.1,2101.0
BASELINE_1,9040437,519.6,431.1,2098.0
BASELINE_1,9040438,519.5,431.1,2097.0
BASELINE_1,9040439,518.9,430.9,2098.0
BASELINE_1,9040440,518.2,430.9,2099.0
BASELINE_1,9040441,517.5,430.7,2098.0
BASELINE_1,9040442,517.4,430.5,2099.0
BASELINE_1,9040443,517.3,430.6,2100.0
BASELINE_1,9040444,517.3,430.8,2099.0
BASELINE_1,9040445,518.6,431.4,2097.0
BASELINE_1,9040446,519.8,431.7,2095.0
BASELINE_1,9040447,520.8,432.1,2094.0
BASELINE_1,9040448,520.5,432.1,2094.0
BASELINE_1,9040449,519.7,431.9,2094.0
BASELINE_1,9040450,519.2,431.2,2097.0
BASELINE_1,9040451,518.9,430.5,2100.0
BASELINE_1,9040452,519.0,429.9,2102.0
BASELINE_1,9040453,519.1,430.1,2102.0
BASELINE_1,9040454,519.4,430.0,2103.0
BASELINE_1,9040455,519.5,429.9,2104.0
BASELINE_1,9040456,519.5,429.7,2105.0
BASELINE_1,9040457,519.4,429.7,2106.0
BASELINE_1,9040458,519.0,430.1,2106.0
BASELINE_1,9040459,518.7,430.8,2105.0
BASELINE_1,9040460,518.2,431.5,2104.0
BASELINE_1,9040461,518.1,431.3,2104.0
BASELINE_1,9040462,518.5,430.8,2104.0
BASELINE_1,9040463,519.2,430.5,2105.0
BASELINE_1,9040464,519.7,430.5,2105.0
BASELINE_1,9040465,520.0,430.4,2104.0
BASELINE_1,9040466,520.2,430.7,2105.0
BASELINE_1,9040467,520.3,431.3,2106.0
BASELINE_1,9040468,520.2,431.9,2108.0
BASELINE_1,9040469,520.1,431.1,2108.0
BASELINE_1,9040470,520.0,430.0,2108.0
BASELINE_1,9040471,519.9,428.8,2108.0
BASELINE_1,9040472,519.8,428.8,2108.0
BASELINE_1,9040473,519.7,429.2,2109.0
BASELINE_1,9040474,519.9,429.8,2111.0
BASELINE_1,9040475,520.2,430.1,2113.0
BASELINE_1,9040476,520.2,429.7,2113.0
BASELINE_1,9040477,519.9,429.2,2112.0
BASELINE_1,9040478,519.6,429.0,2112.0
BASELINE_1,9040479,519.7,429.0,2112.0
BASELINE_1,9040480,519.8,429.1,2112.0
BASELINE_1,9040481,519.6,429.4,2113.0
BASELINE_1,9040482,519.5,429.7,2114.0
BASELINE_1,9040483,519.6,429.6,2115.0
BASELINE_1,9040484,519.9,429.2,2116.0
BASELINE_1,9040485,520.2,429.0,2115.0
BASELINE_1,9040486,520.2,429.2,2115.0
BASELINE_1,9040487,520.2,429.5,2115.0
BASELINE_1,9040488,520.0,429.7,2116.0
BASELINE_1,9040489,519.8,429.7,2119.0
BASELINE_1,9040490,519.6,429.9,2121.0
BASELINE_1,9040491,519.6,430.0,2123.0
BASELINE_1,9040492,520.4,431.6,2125.0
BASELINE_1,9040493,521.2,433.0,2127.0
BASELINE_1,9040494,522.3,433.9,2130.0
BASELINE_1,9040495,522.8,433.2,2131.0
BASELINE_1,9040496,522.1,432.2,2130.0
BASELINE_1,9040497,521.1,431.8,2128.0
BASELINE_1,9040498,519.9,431.6,2126.0
BASELINE_1,9040499,520.1,431.8,2126.0
BASELINE_1,9040500,520.2,432.2,2127.0
BASELINE_1,9040501,520.4,432.7,2129.0
BASELINE_1,9040502,520.3,432.5,2129.0
BASELINE_1,9040503,520.2,431.9,2128.0
BASELINE_1,9040504,520.1,431.3,2127.0
BASELINE_1,9040505,519.6,431.2,2126.0
BASELINE_1,9040506,519.3,431.1,2126.0
BASELINE_1,9040507,519.0,431.5,2125.0
BASELINE_1,9040508,519.2,432.3,2123.0
BASELINE_1,9040509,519.5,432.8,2122.0
BASELINE_1,9040510,519.6,432.9,2122.0
BASELINE_1,9040511,519.5,432.6,2122.0
BASELINE_1,9040512,519.7,430.6,2122.0
BASELINE_1,9040513,519.5,426.1,2120.0
BASELINE_1,9040514,519.6,420.0,2118.0
BASELINE_1,9040515,519.9,415.1,2118.0
BASELINE_1,9040516,521.2,410.1,2118.0
BASELINE_1,9040517,522.5,404.6,2117.0
BASELINE_1,9040518,523.3,399.1,2114.0
BASELINE_1,9040519,523.4,394.0,2111.0
BASELINE_1,9040520,523.1,391.2,2108.0
BASELINE_1,9040521,523.3,387.3,2107.0
BASELINE_1,9040522,524.1,385.2,2105.0
BASELINE_1,9040523,526.2,382.5,2102.0
BASELINE_1,9040524,528.1,381.0,2099.0
BASELINE_1,9040525,529.4,379.9,2098.0
BASELINE_1,9040526,529.8,379.4,2098.0
BASELINE_1,9040527,530.4,379.2,2098.0
BASELINE_1,9040528,530.9,378.9,2098.0
BASELINE_1,9040529,531.2,378.5,2098.0
BASELINE_1,9040530,531.6,378.5,2098.0
BASELINE_1,9040531,532.3,378.9,2098.0
BASELINE_1,9040532,533.3,379.6,2098.0
BASELINE_1,9040533,533.8,380.3,2098.0
BASELINE_1,9040534,534.2,380.7,2099.0
BASELINE_1,9040535,534.0,381.6,2101.0
BASELINE_1,9040536,534.9,382.6,2102.0
BASELINE_1,9040537,535.6,383.8,2103.0
BASELINE_1,9040538,535.7,384.3,2102.0
BASELINE_1,9040539,534.8,384.8,2102.0
BASELINE_1,9040540,533.8,385.1,2102.0
BASELINE_1,9040541,533.7,385.5,2102.0
BASELINE_1,9040542,532.9,386.3,2102.0
BASELINE_1,9040543,532.0,387.2,2102.0
BASELINE_1,9040544,531.5,388.6,2104.0
BASELINE_1,9040545,531.9,389.3,2106.0
BASELINE_1,9040546,532.2,389.8,2108.0
BASELINE_1,9040547,532.4,389.8,2111.0
BASELINE_1,9040548,532.5,389.9,2114.0
BASELINE_1,9040549,532.9,390.1,2118.0
BASELINE_1,9040550,533.3,389.9,2119.0
BASELINE_1,9040551,532.9,389.6,2119.0
BASELINE_1,9040552,532.4,388.3,2119.0
BASELINE_1,9040553,531.8,386.9,2119.0
BASELINE_1,9040554,531.9,385.6,2118.0
BASELINE_1,9040555,531.9,385.2,2116.0
BASELINE_1,9040556,531.6,385.1,2115.0
BASELINE_1,9040557,531.3,385.1,2116.0
BASELINE_1,9040558,531.3,385.3,2116.0
BASELINE_1,9040559,531.5,385.2,2115.0
BASELINE_1,9040560,531.7,384.8,2115.0
BASELINE_1,9040561,531.5,385.0,2116.0
BASELINE_1,9040562,531.4,385.5,2116.0
BASELINE_1,9040563,531.5,385.6,2117.0
BASELINE_1,9040564,531.5,385.1,2117.0
BASELINE_1,9040565,531.9,385.3,2117.0
BASELINE_1,9040566,532.3,385.8,2117.0
BASELINE_1,9040567,532.6,386.2,2117.0
BASELINE_1,9040568,532.7,386.1,2118.0
BASELINE_1,9040569,533.1,386.1,2118.0
BASELINE_1,9040570,533.3,386.1,2119.0
BASELINE_1,9040571,533.4,386.0,2120.0
BASELINE_1,9040572,532.9,385.8,2120.0
BASELINE_1,9040573,532.3,385.9,2119.0
BASELINE_1,9040574,531.9,386.2,2118.0
BASELINE_1,9040575,532.0,386.5,2119.0
BASELINE_1,9040576,532.3,386.4,2119.0
BASELINE_1,9040577,532.9,386.3,2118.0
BASELINE_1,9040578,533.1,385.9,2117.0
BASELINE_1,9040579,533.2,385.7,2116.0
BASELINE_1,9040580,533.0,385.3,2116.0
BASELINE_1,9040581,532.7,385.1,2115.0
BASELINE_1,9040582,532.8,384.9,2116.0
BASELINE_1,9040583,532.9,384.9,2117.0
BASELINE_1,9040584,533.0,385.4,2117.0
BASELINE_1,9040585,532.4,385.9,2118.0
BASELINE_1,9040586,531.6,386.4,2119.0
BASELINE_1,9040587,530.9,386.5,2120.0
BASELINE_1,9040588,531.0,386.7,2121.0
BASELINE_1,9040589,531.2,386.9,2119.0
BASELINE_1,9040590,531.4,387.0,2118.0
BASELINE_1,9040591,531.5,386.4,2119.0
BASELINE_1,9040592,531.6,385.8,2121.0
BASELINE_1,9040593,531.6,385.2,2123.0
BASELINE_1,9040594,531.7,385.4,2124.0
BASELINE_1,9040595,531.7,385.5,2122.0
BASELINE_1,9040596,531.7,385.5,2121.0
BASELINE_1,9040597,531.7,385.6,2121.0
BASELINE_1,9040598,531.8,385.5,2122.0
BASELINE_1,9040599,531.8,385.4,2123.0
BASELINE_1,9040600,531.5,385.5,2122.0
BASELINE_1,9040601,531.1,385.9,2123.0
BASELINE_1,9040602,530.8,386.3,2124.0
BASELINE_1,9040603,530.9,386.4,2124.0
BASELINE_1,9040604,531.4,386.7,2124.0
BASELINE_1,9040605,531.8,387.0,2123.0
BASELINE_1,9040606,531.7,386.6,2122.0
BASELINE_1,9040607,531.5,386.0,2124.0
BASELINE_1,9040608,531.3,385.4,2127.0
BASELINE_1,9040609,531.3,385.4,2131.0
BASELINE_1,9040610,530.9,385.3,2131.0
BASELINE_1,9040611,530.5,385.3,2133.0
BASELINE_1,9040612,530.3,385.2,2133.0
BASELINE_1,9040613,530.3,385.2,2133.0
BASELINE_1,9040614,530.3,384.9,2132.0
BASELINE_1,9040615,530.4,384.7,2130.0
BASELINE_1,9040616,530.4,384.6,2130.0
BASELINE_1,9040617,530.3,384.6,2129.0
BASELINE_1,9040618,530.2,384.6,2129.0
BASELINE_1,9040619,530.6,384.5,2128.0
BASELINE_1,9040620,531.2,384.3,2127.0
BASELINE_1,9040621,531.7,383.8,2128.0
BASELINE_1,9040622,531.5,383.9,2129.0
BASELINE_1,9040623,531.2,384.4,2129.0
BASELINE_1,9040624,531.2,384.9,2129.0
BASELINE_1,9040625,531.4,385.0,2129.0
BASELINE_1,9040626,531.7,385.2,2130.0
BASELINE_1,9040627,531.9,385.3,2130.0
BASELINE_1,9040628,531.7,385.4,2130.0
BASELINE_1,9040629,531.3,385.3,2129.0
BASELINE_1,9040630,531.0,385.3,2128.0
BASELINE_1,9040631,531.2,385.0,2128.0
BASELINE_1,9040632,531.3,384.8,2129.0
BASELINE_1,9040633,531.1,384.5,2130.0
BASELINE_1,9040634,530.7,384.5,2131.0
BASELINE_1,9040635,530.4,384.4,2132.0
BASELINE_1,9040636,530.2,384.3,2132.0
BASELINE_1,9040637,530.2,384.3,2135.0
BASELINE_1,9040638,530.4,384.3,2136.0
BASELINE_1,9040639,530.5,384.3,2137.0
BASELINE_1,9040640,530.6,385.1,2136.0
BASELINE_1,9040641,530.5,385.9,2136.0
BASELINE_1,9040642,530.5,386.5,2136.0
BASELINE_1,9040643,530.2,385.6,2135.0
BASELINE_1,9040644,530.0,384.7,2135.0
BASELINE_1,9040645,530.1,384.2,2136.0
BASELINE_1,9040646,530.5,384.3,2137.0
BASELINE_1,9040647,531.1,384.4,2139.0
BASELINE_1,9040648,531.1,384.8,2138.0
BASELINE_1,9040649,531.0,385.4,2137.0
BASELINE_1,9040650,530.5,386.0,2136.0
BASELINE_1,9040651,529.9,386.0,2137.0
BASELINE_1,9040652,529.4,386.1,2139.0
BASELINE_1,9040653,530.0,386.2,2142.0
BASELINE_1,9040654,530.9,386.6,2145.0
BASELINE_1,9040655,531.6,387.6,2147.0
BASELINE_1,9040656,532.7,388.7,2147.0
BASELINE_1,9040657,534.1,391.2,2147.0
BASELINE_1,9040658,535.5,393.8,2147.0
BASELINE_1,9040659,536.7,396.8,2147.0
BASELINE_1,9040660,537.4,399.1,2149.0
BASELINE_1,9040661,538.0,400.7,2151.0
BASELINE_1,9040662,537.1,403.3,2153.0
BASELINE_1,9040663,535.8,404.8,2154.0
BASELINE_1,9040664,534.7,406.3,2152.0
BASELINE_1,9040665,534.0,407.2,2151.0
BASELINE_1,9040666,534.1,408.4,2151.0
BASELINE_1,9040667,534.2,409.8,2153.0
BASELINE_1,9040668,534.6,409.9,2156.0
BASELINE_1,9040669,534.6,409.9,2158.0
BASELINE_1,9040670,534.9,411.2,2162.0
BASELINE_1,9040671,535.9,412.8,2167.0
BASELINE_1,9040672,536.9,414.0,2172.0
BASELINE_1,9040673,537.7,413.7,2173.0
BASELINE_1,9040674,537.8,413.0,2173.0
BASELINE_1,9040675,537.9,412.8,2173.0
BASELINE_1,9040676,538.0,412.7,2173.0
BASELINE_1,9040677,538.0,413.7,2173.0
BASELINE_1,9040678,538.1,414.6,2173.0
BASELINE_1,9040679,538.2,415.1,2173.0
BASELINE_1,9040680,538.6,414.7,2171.0
BASELINE_1,9040681,538.9,414.2,2169.0
BASELINE_1,9040682,538.8,413.9,2168.0
BASELINE_1,9040683,538.5,413.8,2171.0
BASELINE_1,9040684,538.3,412.9,2174.0
BASELINE_1,9040685,539.0,412.1,2176.0
BASELINE_1,9040686,539.5,411.9,2176.0
BASELINE_1,9040687,539.8,412.4,2176.0
BASELINE_1,9040688,538.6,411.9,2175.0
BASELINE_1,9040689,537.5,410.9,2173.0
BASELINE_1,9040690,536.3,410.7,2172.0
BASELINE_1,9040691,535.9,411.4,2171.0
BASELINE_1,9040692,536.0,411.4,2170.0
BASELINE_1,9040693,536.5,410.7,2168.0
BASELINE_1,9040694,536.9,410.8,2167.0
BASELINE_1,9040695,537.3,411.6,2167.0
BASELINE_1,9040696,537.5,412.4,2167.0
BASELINE_1,9040697,537.8,412.4,2171.0
BASELINE_1,9040698,537.6,412.9,2175.0
BASELINE_1,9040699,537.3,413.3,2180.0
BASELINE_1,9040700,536.8,412.5,2176.0
BASELINE_1,9040701,536.4,411.2,2172.0
BASELINE_1,9040702,536.1,409.7,2167.0
BASELINE_1,9040703,536.1,409.4,2166.0
BASELINE_1,9040704,536.1,409.4,2166.0
BASELINE_1,9040705,536.2,409.5,2166.0
BASELINE_1,9040706,536.2,409.6,2166.0
BASELINE_1,9040707,536.1,410.9,2170.0
BASELINE_1,9040708,536.0,412.5,2172.0
BASELINE_1,9040709,535.7,414.0,2176.0
BASELINE_1,9040710,535.6,413.2,2175.0
BASELINE_1,9040711,536.0,412.3,2173.0
BASELINE_1,9040712,536.7,411.4,2171.0
BASELINE_1,9040713,537.5,411.4,2169.0
BASELINE_1,9040714,537.9,412.1,2172.0
BASELINE_1,9040715,538.3,412.8,2175.0
BASELINE_1,9040716,537.2,412.6,2174.0
BASELINE_1,9040717,536.1,411.7,2170.0
BASELINE_1,9040718,535.1,411.0,2166.0
BASELINE_1,9040719,535.3,411.3,2166.0
BASELINE_1,9040720,534.8,411.5,2167.0
BASELINE_1,9040721,534.2,411.5,2170.0
BASELINE_1,9040722,533.9,411.3,2172.0
BASELINE_1,9040723,534.1,411.3,2172.0
BASELINE_1,9040724,534.4,411.2,2172.0
BASELINE_1,9040725,535.6,412.5,2173.0
BASELINE_1,9040726,536.6,413.7,2174.0
BASELINE_1,9040727,537.5,414.5,2173.0
BASELINE_1,9040728,536.7,414.1,2172.0
BASELINE_1,9040729,536.0,413.8,2171.0
BASELINE_1,9040730,536.3,414.1,2172.0
BASELINE_1,9040731,537.0,414.3,2174.0
BASELINE_1,9040732,537.9,414.4,2176.0
BASELINE_1,9040733,538.1,414.2,2177.0
BASELINE_1,9040734,538.3,414.2,2175.0
BASELINE_1,9040735,538.4,413.9,2172.0
BASELINE_1,9040736,537.8,413.1,2170.0
BASELINE_1,9040737,537.1,412.4,2170.0
BASELINE_1,9040738,536.4,412.1,2168.0
BASELINE_1,9040739,536.6,412.2,2166.0
BASELINE_1,9040740,537.1,413.3,2166.0
BASELINE_1,9040741,537.4,414.3,2167.0
BASELINE_1,9040742,537.3,415.0,2169.0
BASELINE_1,9040743,537.0,414.9,2170.0
BASELINE_1,9040744,536.4,414.7,2170.0
BASELINE_1,9040745,536.1,414.9,2170.0
BASELINE_1,9040746,535.3,415.0,2170.0
BASELINE_1,9040747,535.1,414.2,2169.0
BASELINE_1,9040748,536.1,413.4,2168.0
BASELINE_1,9040749,537.5,412.4,2167.0
BASELINE_1,9040750,538.7,412.3,2168.0
BASELINE_1,9040751,538.4,413.2,2168.0
BASELINE_1,9040752,538.1,414.4,2169.0
BASELINE_1,9040753,537.8,415.7,2170.0
BASELINE_1,9040754,537.7,414.8,2170.0
BASELINE_1,9040755,537.3,413.9,2170.0
BASELINE_1,9040756,537.0,412.9,2171.0
BASELINE_1,9040757,536.8,412.7,2172.0
BASELINE_1,9040758,536.8,412.5,2173.0
BASELINE_1,9040759,537.2,413.7,2173.0
BASELINE_1,9040760,537.6,415.1,2173.0
BASELINE_1,9040761,537.5,415.5,2169.0
BASELINE_1,9040762,537.0,414.4,2165.0
BASELINE_1,9040763,536.4,412.9,2162.0
BASELINE_1,9040764,536.4,412.5,2163.0
BASELINE_1,9040765,536.4,411.8,2164.0
BASELINE_1,9040766,536.2,411.6,2163.0
BASELINE_1,9040767,536.0,411.6,2161.0
BASELINE_1,9040768,535.7,411.9,2160.0
BASELINE_1,9040769,535.7,412.1,2158.0
BASELINE_1,9040770,535.4,412.1,2160.0
BASELINE_1,9040771,535.0,412.2,2163.0
BASELINE_1,9040772,534.8,412.1,2164.0
BASELINE_1,9040773,535.0,412.0,2163.0
BASELINE_1,9040774,535.2,412.1,2161.0
BASELINE_1,9040775,535.3,412.5,2160.0
BASELINE_1,9040776,535.5,413.2,2160.0
BASELINE_1,9040777,535.6,414.4,2161.0
BASELINE_1,9040778,535.6,415.3,2160.0
BASELINE_1,9040779,535.3,415.4,2157.0
BASELINE_1,9040780,534.5,414.7,2154.0
BASELINE_1,9040781,533.8,414.1,2153.0
BASELINE_1,9040782,533.4,413.9,2154.0
BASELINE_1,9040783,533.6,413.9,2156.0
BASELINE_1,9040784,533.9,413.6,2157.0
BASELINE_1,9040785,534.3,413.3,2157.0
BASELINE_1,9040786,534.6,412.8,2157.0
BASELINE_1,9040787,534.6,412.5,2156.0
BASELINE_1,9040788,534.3,412.3,2154.0
BASELINE_1,9040789,534.0,412.4,2152.0
BASELINE_1,9040790,533.7,412.5,2152.0
BASELINE_1,9040791,533.7,412.7,2153.0
BASELINE_1,9040792,533.6,412.7,2155.0
BASELINE_1,9040793,533.6,412.5,2155.0
BASELINE_1,9040794,533.6,412.2,2154.0
BASELINE_1,9040795,533.5,411.9,2153.0
BASELINE_1,9040796,533.4,411.9,2150.0
BASELINE_1,9040797,533.2,412.0,2149.0
BASELINE_1,9040798,533.2,412.1,2150.0
BASELINE_1,9040799,533.3,412.1,2152.0
BASELINE_1,9040800,533.9,413.5,2155.0
BASELINE_1,9040801,534.4,414.9,2156.0
BASELINE_1,9040802,534.6,416.0,2156.0
BASELINE_1,9040803,534.3,415.7,2155.0
BASELINE_1,9040804,533.9,415.5,2154.0
BASELINE_1,9040805,533.6,415.1,2154.0
BASELINE_1,9040806,533.3,414.5,2153.0
BASELINE_1,9040807,533.1,413.9,2151.0
BASELINE_1,9040808,533.0,413.7,2150.0
BASELINE_1,9040809,532.8,413.7,2151.0
BASELINE_1,9040810,534.0,413.8,2151.0
BASELINE_1,9040811,535.4,413.7,2153.0
BASELINE_1,9040812,536.9,413.6,2156.0
BASELINE_1,9040813,537.0,413.3,2156.0
BASELINE_1,9040814,536.3,412.2,2152.0
BASELINE_1,9040815,535.3,410.9,2149.0
BASELINE_1,9040816,533.7,408.8,2146.0
BASELINE_1,9040817,532.8,407.7,2143.0
BASELINE_1,9040818,532.4,406.1,2140.0
BASELINE_1,9040819,532.2,404.8,2139.0
BASELINE_1,9040820,531.8,403.6,2141.0
BASELINE_1,9040821,531.3,403.1,2142.0
BASELINE_1,9040822,531.2,403.0,2142.0
BASELINE_1,9040823,531.4,402.7,2142.0
BASELINE_1,9040824,531.7,401.5,2142.0
BASELINE_1,9040825,531.9,400.4,2141.0
BASELINE_1,9040826,532.1,400.3,2140.0
BASELINE_1,9040827,532.4,401.4,2139.0
BASELINE_1,9040828,532.9,402.5,2139.0
BASELINE_1,9040829,533.4,403.0,2138.0
BASELINE_1,9040830,533.6,403.3,2138.0
BASELINE_1,9040831,534.1,403.7,2137.0
BASELINE_1,9040832,534.5,404.3,2136.0
BASELINE_1,9040833,535.0,405.0,2135.0
BASELINE_1,9040834,535.1,405.6,2135.0
BASELINE_1,9040835,535.4,405.8,2134.0
BASELINE_1,9040836,535.6,405.9,2134.0
BASELINE_1,9040837,535.6,405.9,2133.0
BASELINE_1,9040838,535.6,406.2,2134.0
BASELINE_1,9040839,535.5,406.5,2136.0
BASELINE_1,9040840,535.6,406.8,2137.0
BASELINE_1,9040841,535.8,406.8,2137.0
BASELINE_1,9040842,535.9,406.8,2137.0
BASELINE_1,9040843,535.9,406.4,2138.0
BASELINE_1,9040844,535.9,406.0,2138.0
BASELINE_1,9040845,535.8,405.6,2137.0
BASELINE_1,9040846,535.4,405.4,2136.0
BASELINE_1,9040847,535.0,405.2,2136.0
BASELINE_1,9040848,534.8,405.1,2136.0
BASELINE_1,9040849,534.6,405.0,2136.0
BASELINE_1,9040850,534.5,405.2,2137.0
BASELINE_1,9040851,534.5,405.4,2136.0
BASELINE_1,9040852,534.6,405.6,2136.0
BASELINE_1,9040853,534.7,405.6,2135.0
BASELINE_1,9040854,534.7,405.4,2135.0
BASELINE_1,9040855,534.8,405.2,2135.0
BASELINE_1,9040856,534.9,405.0,2136.0
BASELINE_1,9040857,534.8,405.0,2136.0
BASELINE_1,9040858,534.9,404.9,2136.0
BASELINE_1,9040859,535.1,404.9,2136.0
BASELINE_1,9040860,535.2,404.9,2136.0
BASELINE_1,9040861,535.3,404.9,2135.0
BASELINE_1,9040862,535.6,404.9,2133.0
BASELINE_1,9040863,535.6,404.9,2132.0
BASELINE_1,9040864,535.5,404.9,2132.0
BASELINE_1,9040865,535.5,404.8,2131.0
BASELINE_1,9040866,535.6,404.8,2131.0
BASELINE_1,9040867,535.8,404.7,2131.0
BASELINE_1,9040868,535.8,404.5,2131.0
BASELINE_1,9040869,536.1,404.4,2131.0
BASELINE_1,9040870,536.3,404.3,2131.0
BASELINE_1,9040871,536.6,404.2,2131.0
BASELINE_1,9040872,536.8,404.1,2131.0
BASELINE_1,9040873,536.9,404.2,2131.0
BASELINE_1,9040874,536.9,404.4,2132.0
BASELINE_1,9040875,536.9,404.6,2132.0
BASELINE_1,9040876,537.0,404.8,2132.0
BASELINE_1,9040877,537.0,405.2,2131.0
BASELINE_1,9040878,537.1,405.6,2131.0
BASELINE_1,9040879,537.1,405.9,2130.0
BASELINE_1,9040880,537.1,405.6,2130.0
BASELINE_1,9040881,536.9,405.3,2130.0
BASELINE_1,9040882,536.6,405.0,2130.0
BASELINE_1,9040883,536.4,404.9,2129.0
