BASELINE_1,8550635,449.7,340.7,2951.0
BASELINE_1,8550636,449.8,340.8,2948.0
BASELINE_1,8550637,450.0,340.9,2946.0
BASELINE_1,8550638,450.0,340.9,2944.0
BASELINE_1,8550639,449.9,340.8,2947.0
BASELINE_1,8550640,449.7,340.7,2950.0
BASELINE_1,8550641,449.8,340.6,2952.0
BASELINE_1,8550642,449.9,340.7,2951.0
BASELINE_1,8550643,449.5,340.7,2949.0
BASELINE_1,8550644,449.2,340.1,2945.0
BASELINE_1,8550645,449.0,339.5,2942.0
BASELINE_1,8550646,449.2,338.9,2939.0
BASELINE_1,8550647,449.3,338.8,2938.0
BASELINE_1,8550648,449.6,339.1,2941.0
BASELINE_1,8550649,449.9,339.3,2944.0
BASELINE_1,8550650,450.1,339.4,2949.0
BASELINE_1,8550651,449.9,339.5,2950.0
BASELINE_1,8550652,449.6,339.6,2949.0
BASELINE_1,8550653,449.6,339.5,2946.0
BASELINE_1,8550654,449.7,339.2,2944.0
BASELINE_1,8550655,449.8,338.8,2944.0
BASELINE_1,8550656,449.8,338.6,2943.0
BASELINE_1,8550657,450.3,338.6,2942.0
BASELINE_1,8550658,450.9,338.3,2943.0
BASELINE_1,8550659,451.4,338.1,2946.0
BASELINE_1,8550660,451.3,338.0,2949.0
BASELINE_1,8550661,451.1,338.3,2950.0
BASELINE_1,8550662,451.3,338.5,2948.0
BASELINE_1,8550663,451.5,338.6,2945.0
BASELINE_1,8550664,451.7,338.7,2941.0
BASELINE_1,8550665,451.6,338.8,2944.0
BASELINE_1,8550666,451.7,339.3,2947.0
BASELINE_1,8550667,451.8,339.5,2950.0
BASELINE_1,8550668,451.8,339.8,2949.0
BASELINE_1,8550669,451.6,339.9,2950.0
BASELINE_1,8550670,451.5,340.1,2951.0
BASELINE_1,8550671,451.4,340.3,2950.0
BASELINE_1,8550672,451.3,340.2,2946.0
BASELINE_1,8550673,451.3,340.0,2944.0
BASELINE_1,8550674,451.3,339.8,2947.0
BASELINE_1,8550675,451.4,339.3,2950.0
BASELINE_1,8550676,451.6,338.9,2950.0
BASELINE_1,8550677,451.8,338.6,2951.0
BASELINE_1,8550678,451.9,338.8,2953.0
BASELINE_1,8550679,451.8,339.0,2955.0
BASELINE_1,8550680,451.7,338.9,2956.0
BASELINE_1,8550681,451.5,338.8,2951.0
BASELINE_1,8550682,451.4,338.8,2947.0
BASELINE_1,8550683,451.9,339.2,2943.0
BASELINE_1,8550684,452.5,339.5,2945.0
BASELINE_1,8550685,453.2,339.7,2946.0
BASELINE_1,8550686,453.4,339.6,2946.0
BASELINE_1,8550687,453.3,339.9,2948.0
BASELINE_1,8550688,453.2,340.2,2949.0
BASELINE_1,8550689,453.1,340.5,2950.0
BASELINE_1,8550690,453.1,340.6,2947.0
BASELINE_1,8550691,453.1,340.6,2944.0
BASELINE_1,8550692,453.0,340.6,2943.0
BASELINE_1,8550693,453.1,340.4,2944.0
BASELINE_1,8550694,453.1,340.2,2946.0
BASELINE_1,8550695,453.2,340.0,2946.0
BASELINE_1,8550696,452.8,340.1,2947.0
BASELINE_1,8550697,452.2,340.4,2949.0
BASELINE_1,8550698,451.6,340.7,2947.0
BASELINE_1,8550699,451.5,340.9,2945.0
BASELINE_1,8550700,451.6,340.9,2944.0
BASELINE_1,8550701,451.7,340.9,2944.0
BASELINE_1,8550702,451.5,340.8,2945.0
BASELINE_1,8550703,451.3,340.7,2945.0
BASELINE_1,8550704,451.1,340.6,2946.0
BASELINE_1,8550705,451.1,340.3,2947.0
BASELINE_1,8550706,451.1,340.1,2946.0
BASELINE_1,8550707,451.0,340.1,2944.0
BASELINE_1,8550708,450.7,340.2,2944.0
BASELINE_1,8550709,450.4,340.3,2946.0
BASELINE_1,8550710,450.3,340.4,2948.0
BASELINE_1,8550711,450.6,340.4,2948.0
BASELINE_1,8550712,450.8,340.4,2947.0
BASELINE_1,8550713,450.9,340.5,2946.0
BASELINE_1,8550714,450.9,340.6,2947.0
BASELINE_1,8550715,450.9,340.7,2950.0
BASELINE_1,8550716,450.8,340.8,2953.0
BASELINE_1,8550717,450.6,340.7,2953.0
BASELINE_1,8550718,450.2,340.3,2953.0
BASELINE_1,8550719,449.9,339.9,2953.0
BASELINE_1,8550720,449.7,339.7,2953.0
BASELINE_1,8550721,449.7,339.4,2953.0
BASELINE_1,8550722,449.7,339.0,2953.0
BASELINE_1,8550723,449.7,338.8,2948.0
BASELINE_1,8550724,449.6,339.1,2944.0
BASELINE_1,8550725,449.6,339.3,2941.0
BASELINE_1,8550726,450.2,339.2,2941.0
BASELINE_1,8550727,450.7,338.9,2941.0
BASELINE_1,8550728,451.1,338.6,2940.0
BASELINE_1,8550729,451.0,338.6,2938.0
BASELINE_1,8550730,450.9,338.6,2937.0
BASELINE_1,8550731,450.8,338.6,2939.0
BASELINE_1,8550732,450.6,338.6,2943.0
BASELINE_1,8550733,450.2,338.6,2947.0
BASELINE_1,8550734,449.8,338.6,2952.0
BASELINE_1,8550735,449.8,338.7,2954.0
BASELINE_1,8550736,449.9,338.9,2956.0
BASELINE_1,8550737,449.9,339.2,2956.0
BASELINE_1,8550738,449.8,339.5,2955.0
BASELINE_1,8550739,450.1,339.6,2954.0
BASELINE_1,8550740,450.6,339.8,2955.0
BASELINE_1,8550741,451.1,339.9,2956.0
BASELINE_1,8550742,451.1,340.0,2957.0
BASELINE_1,8550743,451.3,340.1,2954.0
BASELINE_1,8550744,451.4,340.2,2951.0
BASELINE_1,8550745,451.5,340.2,2948.0
BASELINE_1,8550746,451.5,340.2,2951.0
BASELINE_1,8550747,451.4,340.3,2956.0
BASELINE_1,8550748,451.4,340.5,2961.0
BASELINE_1,8550749,451.4,340.6,2963.0
BASELINE_1,8550750,451.4,340.8,2963.0
BASELINE_1,8550751,451.5,340.8,2959.0
BASELINE_1,8550752,451.7,341.1,2956.0
BASELINE_1,8550753,451.9,341.5,2952.0
BASELINE_1,8550754,452.0,341.7,2954.0
BASELINE_1,8550755,452.8,341.6,2956.0
BASELINE_1,8550756,454.7,342.6,2955.0
BASELINE_1,8550757,457.6,344.4,2954.0
BASELINE_1,8550758,459.7,346.4,2952.0
BASELINE_1,8550759,463.6,348.3,2957.0
BASELINE_1,8550760,467.1,350.4,2963.0
BASELINE_1,8550761,472.6,352.7,2970.0
BASELINE_1,8550762,476.9,354.9,2972.0
BASELINE_1,8550763,481.9,356.6,2973.0
BASELINE_1,8550764,486.6,359.1,2971.0
BASELINE_1,8550765,490.9,360.6,2968.0
BASELINE_1,8550766,494.5,362.2,2969.0
BASELINE_1,8550767,497.7,363.2,2973.0
BASELINE_1,8550768,500.4,364.3,2977.0
BASELINE_1,8550769,502.2,365.3,2977.0
BASELINE_1,8550770,502.9,366.1,2976.0
BASELINE_1,8550771,502.7,366.6,2975.0
BASELINE_1,8550772,502.6,366.9,2974.0
BASELINE_1,8550773,502.2,367.4,2973.0
BASELINE_1,8550774,501.8,367.8,2971.0
BASELINE_1,8550775,500.9,367.2,2971.0
BASELINE_1,8550776,499.8,366.3,2973.0
BASELINE_1,8550777,498.7,365.5,2976.0
BASELINE_1,8550778,498.2,365.6,2976.0
BASELINE_1,8550779,497.8,365.7,2975.0
BASELINE_1,8550780,497.6,365.7,2973.0
BASELINE_1,8550781,497.4,365.4,2976.0
BASELINE_1,8550782,497.5,364.9,2980.0
BASELINE_1,8550783,497.6,364.0,2984.0
BASELINE_1,8550784,497.7,363.4,2983.0
BASELINE_1,8550785,497.5,363.1,2983.0
BASELINE_1,8550786,497.4,363.1,2980.0
BASELINE_1,8550787,497.3,363.1,2977.0
BASELINE_1,8550788,497.3,363.1,2974.0
BASELINE_1,8550789,497.4,363.1,2972.0
BASELINE_1,8550790,497.6,362.9,2972.0
BASELINE_1,8550791,497.6,362.7,2972.0
BASELINE_1,8550792,497.5,362.8,2975.0
BASELINE_1,8550793,497.3,363.1,2978.0
BASELINE_1,8550794,497.2,363.4,2980.0
BASELINE_1,8550795,497.2,363.1,2979.0
BASELINE_1,8550796,497.4,362.9,2978.0
BASELINE_1,8550797,497.6,362.6,2978.0
BASELINE_1,8550798,497.8,362.7,2979.0
BASELINE_1,8550799,497.9,362.7,2980.0
BASELINE_1,8550800,498.1,362.8,2981.0
BASELINE_1,8550801,498.2,362.8,2983.0
BASELINE_1,8550802,498.5,362.9,2985.0
BASELINE_1,8550803,498.7,363.5,2987.0
BASELINE_1,8550804,498.6,363.9,2989.0
BASELINE_1,8550805,498.5,364.2,2990.0
BASELINE_1,8550806,498.5,363.8,2987.0
BASELINE_1,8550807,498.6,363.5,2982.0
BASELINE_1,8550808,498.7,363.0,2976.0
BASELINE_1,8550809,498.8,362.7,2981.0
BASELINE_1,8550810,498.7,362.8,2986.0
BASELINE_1,8550811,498.8,363.0,2990.0
BASELINE_1,8550812,498.8,363.3,2991.0
BASELINE_1,8550813,498.5,363.5,2992.0
BASELINE_1,8550814,497.9,364.2,2994.0
BASELINE_1,8550815,497.5,364.9,2996.0
BASELINE_1,8550816,497.7,364.8,2997.0
BASELINE_1,8550817,497.9,364.2,2996.0
BASELINE_1,8550818,498.1,363.7,2997.0
BASELINE_1,8550819,498.1,363.7,2999.0
BASELINE_1,8550820,498.2,363.7,2997.0
BASELINE_1,8550821,497.9,363.7,2994.0
BASELINE_1,8550822,497.7,363.7,2992.0
BASELINE_1,8550823,497.5,363.9,2993.0
BASELINE_1,8550824,497.5,364.1,2994.0
BASELINE_1,8550825,497.9,364.5,2995.0
BASELINE_1,8550826,498.2,364.5,2995.0
BASELINE_1,8550827,498.5,364.6,2993.0
BASELINE_1,8550828,498.7,364.5,2992.0
BASELINE_1,8550829,498.7,364.5,2993.0
BASELINE_1,8550830,498.5,364.5,2994.0
BASELINE_1,8550831,498.2,364.5,2992.0
BASELINE_1,8550832,498.1,364.6,2990.0
BASELINE_1,8550833,498.0,364.7,2988.0
BASELINE_1,8550834,497.9,364.9,2990.0
BASELINE_1,8550835,497.9,365.1,2992.0
BASELINE_1,8550836,497.8,365.6,2993.0
BASELINE_1,8550837,497.9,365.9,2993.0
BASELINE_1,8550838,498.2,366.1,2993.0
BASELINE_1,8550839,498.4,366.1,2999.0
BASELINE_1,8550840,498.6,366.0,3006.0
BASELINE_1,8550841,498.5,365.8,3011.0
BASELINE_1,8550842,498.3,365.6,3009.0
BASELINE_1,8550843,498.0,365.5,3006.0
BASELINE_1,8550844,497.8,365.5,3003.0
BASELINE_1,8550845,497.7,365.5,3002.0
BASELINE_1,8550846,497.6,365.5,3003.0
BASELINE_1,8550847,497.5,365.7,3004.0
BASELINE_1,8550848,497.2,366.0,3002.0
BASELINE_1,8550849,497.1,366.2,2997.0
BASELINE_1,8550850,497.4,366.1,2992.0
BASELINE_1,8550851,497.8,366.0,2990.0
BASELINE_1,8550852,498.2,365.7,2995.0
BASELINE_1,8550853,498.3,365.4,3000.0
BASELINE_1,8550854,498.3,365.4,3006.0
BASELINE_1,8550855,498.4,365.7,3008.0
BASELINE_1,8550856,498.5,366.0,3009.0
BASELINE_1,8550857,498.7,366.1,3009.0
BASELINE_1,8550858,498.3,366.4,3008.0
BASELINE_1,8550859,497.9,366.5,3011.0
BASELINE_1,8550860,497.4,366.8,3013.0
BASELINE_1,8550861,497.3,366.8,3011.0
BASELINE_1,8550862,497.2,366.9,3006.0
BASELINE_1,8550863,497.2,366.9,3001.0
BASELINE_1,8550864,497.6,366.8,3002.0
BASELINE_1,8550865,498.1,366.7,3005.0
BASELINE_1,8550866,498.6,366.5,3007.0
BASELINE_1,8550867,498.6,366.5,3008.0
BASELINE_1,8550868,498.7,366.5,3007.0
BASELINE_1,8550869,498.7,366.6,3005.0
BASELINE_1,8550870,498.7,366.8,3003.0
BASELINE_1,8550871,498.8,366.9,3001.0
BASELINE_1,8550872,498.8,367.1,3000.0
BASELINE_1,8550873,498.8,367.1,3001.0
BASELINE_1,8550874,498.8,367.2,3002.0
BASELINE_1,8550875,498.8,367.1,3003.0
BASELINE_1,8550876,498.9,366.9,3004.0
BASELINE_1,8550877,499.0,366.7,3005.0
BASELINE_1,8550878,499.1,366.4,3007.0
BASELINE_1,8550879,499.1,366.1,3009.0
BASELINE_1,8550880,499.1,365.9,3009.0
BASELINE_1,8550881,499.2,365.9,3010.0
BASELINE_1,8550882,499.3,365.8,3009.0
BASELINE_1,8550883,499.4,365.7,3003.0
BASELINE_1,8550884,499.5,366.1,2997.0
BASELINE_1,8550885,499.4,366.6,2993.0
BASELINE_1,8550886,499.3,366.9,2995.0
BASELINE_1,8550887,499.2,366.7,3002.0
BASELINE_1,8550888,499.2,366.3,3007.0
BASELINE_1,8550889,499.6,366.2,3009.0
BASELINE_1,8550890,500.0,366.2,3006.0
BASELINE_1,8550891,500.4,366.3,3005.0
BASELINE_1,8550892,500.1,366.6,3006.0
BASELINE_1,8550893,499.8,367.0,3006.0
BASELINE_1,8550894,499.5,367.3,3006.0
BASELINE_1,8550895,499.5,366.8,3006.0
BASELINE_1,8550896,499.7,366.2,3005.0
BASELINE_1,8550897,500.5,365.9,3004.0
BASELINE_1,8550898,501.2,366.3,3003.0
BASELINE_1,8550899,501.7,366.8,3002.0
BASELINE_1,8550900,501.7,366.9,3001.0
BASELINE_1,8550901,501.7,366.7,3000.0
BASELINE_1,8550902,501.8,366.5,2998.0
BASELINE_1,8550903,501.9,366.0,2998.0
BASELINE_1,8550904,501.9,365.8,2998.0
BASELINE_1,8550905,501.6,366.0,2999.0
BASELINE_1,8550906,501.5,366.5,3000.0
BASELINE_1,8550907,501.4,366.9,3000.0
BASELINE_1,8550908,501.5,366.9,3001.0
BASELINE_1,8550909,501.6,366.9,3002.0
BASELINE_1,8550910,501.8,367.0,3004.0
BASELINE_1,8550911,502.0,367.2,3007.0
BASELINE_1,8550912,502.0,367.3,3008.0
BASELINE_1,8550913,501.6,367.4,3012.0
BASELINE_1,8550914,501.2,367.1,3015.0
BASELINE_1,8550915,500.9,366.4,3012.0
BASELINE_1,8550916,501.0,365.7,3005.0
BASELINE_1,8550917,500.9,365.7,2999.0
BASELINE_1,8550918,500.7,366.2,2999.0
BASELINE_1,8550919,500.7,366.0,2999.0
BASELINE_1,8550920,500.2,365.2,3001.0
BASELINE_1,8550921,499.7,364.3,3002.0
BASELINE_1,8550922,499.3,364.2,3002.0
BASELINE_1,8550923,499.4,364.6,3002.0
BASELINE_1,8550924,499.5,365.2,3002.0
BASELINE_1,8550925,499.5,365.1,3001.0
BASELINE_1,8550926,499.3,364.5,2999.0
BASELINE_1,8550927,499.1,364.0,3000.0
BASELINE_1,8550928,498.8,364.0,3002.0
BASELINE_1,8550929,498.7,364.1,3005.0
BASELINE_1,8550930,498.6,364.3,3007.0
BASELINE_1,8550931,498.7,364.5,3009.0
BASELINE_1,8550932,498.8,364.7,3012.0
BASELINE_1,8550933,500.0,364.9,3014.0
BASELINE_1,8550934,500.9,365.1,3016.0
BASELINE_1,8550935,501.9,365.3,3017.0
BASELINE_1,8550936,502.7,365.5,3017.0
BASELINE_1,8550937,503.8,365.7,3018.0
BASELINE_1,8550938,505.5,365.8,3019.0
BASELINE_1,8550939,507.5,365.3,3020.0
BASELINE_1,8550940,509.4,364.9,3020.0
BASELINE_1,8550941,510.8,364.4,3021.0
BASELINE_1,8550942,511.2,364.3,3021.0
BASELINE_1,8550943,511.3,364.2,3021.0
BASELINE_1,8550944,511.3,364.3,3021.0
BASELINE_1,8550945,511.2,364.4,3016.0
BASELINE_1,8550946,510.8,364.5,3011.0
BASELINE_1,8550947,509.8,364.4,3005.0
BASELINE_1,8550948,508.8,364.2,3006.0
BASELINE_1,8550949,508.0,364.0,3006.0
BASELINE_1,8550950,507.7,364.0,3008.0
BASELINE_1,8550951,507.4,363.5,3012.0
BASELINE_1,8550952,507.1,363.0,3015.0
BASELINE_1,8550953,507.0,362.4,3016.0
BASELINE_1,8550954,506.9,362.3,3015.0
BASELINE_1,8550955,506.9,362.3,3016.0
BASELINE_1,8550956,506.7,362.4,3017.0
BASELINE_1,8550957,506.6,362.5,3019.0
BASELINE_1,8550958,506.4,363.2,3023.0
BASELINE_1,8550959,506.6,364.0,3027.0
BASELINE_1,8550960,506.8,365.0,3029.0
BASELINE_1,8550961,506.7,365.1,3030.0
BASELINE_1,8550962,506.5,365.0,3030.0
BASELINE_1,8550963,506.8,364.9,3033.0
BASELINE_1,8550964,507.4,364.9,3035.0
BASELINE_1,8550965,507.7,365.0,3034.0
BASELINE_1,8550966,507.3,365.2,3030.0
BASELINE_1,8550967,507.0,365.3,3026.0
BASELINE_1,8550968,507.0,365.5,3029.0
BASELINE_1,8550969,507.4,365.5,3032.0
BASELINE_1,8550970,507.7,365.5,3035.0
BASELINE_1,8550971,507.9,365.5,3034.0
BASELINE_1,8550972,507.8,366.0,3032.0
BASELINE_1,8550973,507.7,366.4,3028.0
BASELINE_1,8550974,507.7,366.8,3026.0
BASELINE_1,8550975,507.8,366.7,3029.0
BASELINE_1,8550976,508.0,366.6,3034.0
BASELINE_1,8550977,508.0,366.6,3038.0
BASELINE_1,8550978,508.3,366.6,3035.0
BASELINE_1,8550979,508.5,366.6,3031.0
BASELINE_1,8550980,508.5,366.6,3028.0
BASELINE_1,8550981,508.2,366.8,3028.0
BASELINE_1,8550982,507.8,367.1,3029.0
BASELINE_1,8550983,507.8,367.5,3032.0
BASELINE_1,8550984,507.8,367.5,3033.0
BASELINE_1,8550985,507.8,367.4,3035.0
BASELINE_1,8550986,507.7,367.3,3036.0
BASELINE_1,8550987,507.6,367.2,3037.0
BASELINE_1,8550988,507.7,367.3,3039.0
BASELINE_1,8550989,507.8,367.4,3040.0
BASELINE_1,8550990,507.9,367.8,3041.0
BASELINE_1,8550991,507.8,368.1,3041.0
BASELINE_1,8550992,507.8,367.9,3046.0
BASELINE_1,8550993,507.9,367.6,3051.0
BASELINE_1,8550994,508.0,367.6,3058.0
BASELINE_1,8550995,508.3,368.0,3058.0
BASELINE_1,8550996,508.5,368.6,3058.0
BASELINE_1,8550997,508.8,368.7,3057.0
BASELINE_1,8550998,508.5,368.7,3056.0
BASELINE_1,8550999,508.3,368.7,3055.0
BASELINE_1,8551000,508.6,368.8,3051.0
BASELINE_1,8551001,509.2,368.8,3047.0
BASELINE_1,8551002,509.2,368.7,3043.0
BASELINE_1,8551003,508.6,368.6,3046.0
BASELINE_1,8551004,508.1,368.6,3051.0
BASELINE_1,8551005,508.1,368.5,3055.0
BASELINE_1,8551006,508.0,368.4,3057.0
BASELINE_1,8551007,507.9,368.3,3059.0
BASELINE_1,8551008,507.8,368.4,3061.0
BASELINE_1,8551009,508.0,368.6,3063.0
BASELINE_1,8551010,508.2,368.8,3058.0
BASELINE_1,8551011,508.4,369.1,3052.0
BASELINE_1,8551012,508.6,369.2,3047.0
BASELINE_1,8551013,508.8,368.8,3049.0
BASELINE_1,8551014,509.1,368.4,3052.0
BASELINE_1,8551015,509.3,367.9,3055.0
BASELINE_1,8551016,509.5,367.8,3057.0
BASELINE_1,8551017,509.4,367.7,3059.0
BASELINE_1,8551018,509.4,367.7,3061.0
BASELINE_1,8551019,509.5,367.6,3063.0
BASELINE_1,8551020,509.6,367.6,3064.0
BASELINE_1,8551021,509.6,367.6,3063.0
BASELINE_1,8551022,509.6,368.0,3063.0
BASELINE_1,8551023,509.7,368.5,3064.0
BASELINE_1,8551024,509.8,368.8,3064.0
BASELINE_1,8551025,509.8,368.7,3062.0
BASELINE_1,8551026,509.8,368.9,3060.0
BASELINE_1,8551027,509.7,369.0,3059.0
BASELINE_1,8551028,509.8,369.3,3060.0
BASELINE_1,8551029,510.0,368.9,3061.0
BASELINE_1,8551030,510.4,368.2,3063.0
BASELINE_1,8551031,510.2,367.5,3063.0
BASELINE_1,8551032,509.9,367.3,3064.0
BASELINE_1,8551033,509.3,367.2,3061.0
BASELINE_1,8551034,509.1,367.2,3059.0
BASELINE_1,8551035,509.0,367.4,3058.0
BASELINE_1,8551036,509.2,367.6,3058.0
BASELINE_1,8551037,509.4,367.7,3059.0
BASELINE_1,8551038,509.6,367.6,3061.0
BASELINE_1,8551039,509.6,367.5,3063.0
BASELINE_1,8551040,509.6,367.5,3064.0
BASELINE_1,8551041,509.5,367.8,3063.0
BASELINE_1,8551042,509.5,368.0,3064.0
BASELINE_1,8551043,509.7,368.2,3062.0
BASELINE_1,8551044,509.8,368.0,3060.0
BASELINE_1,8551045,509.8,368.0,3057.0
BASELINE_1,8551046,509.7,368.2,3057.0
BASELINE_1,8551047,509.7,368.5,3056.0
BASELINE_1,8551048,509.7,368.2,3054.0
BASELINE_1,8551049,509.6,367.7,3053.0
BASELINE_1,8551050,509.6,367.4,3053.0
BASELINE_1,8551051,509.8,367.7,3053.0
BASELINE_1,8551052,510.2,368.0,3053.0
BASELINE_1,8551053,510.3,367.7,3053.0
BASELINE_1,8551054,509.9,367.3,3054.0
BASELINE_1,8551055,509.6,366.9,3054.0
BASELINE_1,8551056,509.6,366.9,3052.0
BASELINE_1,8551057,509.7,366.9,3051.0
BASELINE_1,8551058,509.8,366.9,3049.0
BASELINE_1,8551059,509.7,366.8,3050.0
BASELINE_1,8551060,509.4,366.8,3051.0
BASELINE_1,8551061,509.2,366.6,3050.0
BASELINE_1,8551062,509.0,366.5,3048.0
BASELINE_1,8551063,508.8,366.9,3051.0
BASELINE_1,8551064,508.5,367.5,3054.0
BASELINE_1,8551065,508.2,368.0,3056.0
BASELINE_1,8551066,508.2,368.0,3055.0
BASELINE_1,8551067,508.2,368.0,3055.0
BASELINE_1,8551068,508.1,367.9,3058.0
BASELINE_1,8551069,507.9,367.5,3060.0
BASELINE_1,8551070,507.8,367.0,3063.0
BASELINE_1,8551071,507.9,366.8,3060.0
BASELINE_1,8551072,507.8,367.1,3056.0
BASELINE_1,8551073,507.8,367.0,3053.0
BASELINE_1,8551074,507.8,366.6,3056.0
BASELINE_1,8551075,508.4,366.4,3060.0
BASELINE_1,8551076,508.9,366.5,3063.0
BASELINE_1,8551077,509.0,366.6,3063.0
BASELINE_1,8551078,508.5,366.6,3062.0
BASELINE_1,8551079,508.0,366.6,3061.0
BASELINE_1,8551080,507.8,366.7,3060.0
BASELINE_1,8551081,507.7,366.6,3060.0
BASELINE_1,8551082,507.6,366.5,3064.0
BASELINE_1,8551083,507.7,366.2,3067.0
BASELINE_1,8551084,507.8,365.8,3066.0
BASELINE_1,8551085,507.8,365.5,3062.0
BASELINE_1,8551086,507.7,365.8,3058.0
BASELINE_1,8551087,507.6,366.2,3058.0
BASELINE_1,8551088,507.5,366.0,3057.0
BASELINE_1,8551089,507.5,365.4,3056.0
BASELINE_1,8551090,507.8,364.8,3055.0
BASELINE_1,8551091,508.1,364.7,3054.0
BASELINE_1,8551092,508.4,364.8,3045.0
BASELINE_1,8551093,508.4,365.0,3037.0
BASELINE_1,8551094,508.5,365.2,3033.0
BASELINE_1,8551095,508.8,364.8,3034.0
BASELINE_1,8551096,509.0,364.2,3036.0
BASELINE_1,8551097,508.9,364.1,3035.0
BASELINE_1,8551098,508.6,364.6,3037.0
BASELINE_1,8551099,508.3,364.9,3038.0
BASELINE_1,8551100,508.4,364.9,3038.0
BASELINE_1,8551101,508.6,365.1,3038.0
BASELINE_1,8551102,508.6,365.2,3039.0
BASELINE_1,8551103,508.5,365.5,3042.0
BASELINE_1,8551104,508.3,365.5,3045.0
BASELINE_1,8551105,508.3,365.2,3046.0
BASELINE_1,8551106,508.3,365.0,3045.0
BASELINE_1,8551107,508.5,364.6,3044.0
BASELINE_1,8551108,508.9,364.5,3043.0
BASELINE_1,8551109,509.4,364.5,3043.0
BASELINE_1,8551110,509.7,364.6,3044.0
BASELINE_1,8551111,509.6,364.6,3043.0
BASELINE_1,8551112,509.5,364.7,3043.0
BASELINE_1,8551113,509.5,364.7,3043.0
BASELINE_1,8551114,509.5,364.6,3042.0
BASELINE_1,8551115,509.6,364.4,3041.0
BASELINE_1,8551116,509.7,364.3,3040.0
BASELINE_1,8551117,509.8,364.3,3039.0
BASELINE_1,8551118,509.9,364.6,3039.0
BASELINE_1,8551119,510.0,364.9,3042.0
BASELINE_1,8551120,510.2,365.2,3046.0
BASELINE_1,8551121,510.1,365.3,3051.0
