BASELINE_1,383645,422.3,360.6,2083.0
BASELINE_1,383646,422.4,360.5,2083.0
BASELINE_1,383647,422.4,360.9,2084.0
BASELINE_1,383648,422.3,361.4,2085.0
BASELINE_1,383649,422.5,361.5,2083.0
BASELINE_1,383650,422.7,361.3,2081.0
BASELINE_1,383651,422.8,361.1,2081.0
BASELINE_1,383652,422.8,361.1,2083.0
BASELINE_1,383653,422.8,361.1,2084.0
BASELINE_1,383654,422.7,360.9,2083.0
BASELINE_1,383655,422.6,360.7,2082.0
BASELINE_1,383656,422.4,360.6,2083.0
BASELINE_1,383657,422.3,360.7,2084.0
BASELINE_1,383658,422.2,361.3,2087.0
BASELINE_1,383659,422.0,361.9,2089.0
BASELINE_1,383660,421.8,362.2,2089.0
BASELINE_1,383661,421.7,361.9,2086.0
BASELINE_1,383662,421.7,361.5,2085.0
BASELINE_1,383663,421.6,361.3,2084.0
BASELINE_1,383664,421.6,361.1,2084.0
BASELINE_1,383665,421.7,361.0,2083.0
BASELINE_1,383666,422.0,361.4,2084.0
BASELINE_1,383667,422.2,361.9,2087.0
BASELINE_1,383668,422.2,362.2,2089.0
BASELINE_1,383669,422.1,362.2,2092.0
BASELINE_1,383670,422.0,362.3,2093.0
BASELINE_1,383671,422.0,362.6,2093.0
BASELINE_1,383672,422.4,362.6,2093.0
BASELINE_1,383673,422.8,362.6,2094.0
BASELINE_1,383674,423.3,362.4,2095.0
BASELINE_1,383675,423.3,362.2,2095.0
BASELINE_1,383676,423.6,362.3,2093.0
BASELINE_1,383677,423.8,362.5,2091.0
BASELINE_1,383678,424.1,362.6,2090.0
BASELINE_1,383679,423.8,362.5,2090.0
BASELINE_1,383680,423.4,362.4,2091.0
BASELINE_1,383681,422.9,362.4,2093.0
BASELINE_1,383682,422.8,362.4,2094.0
BASELINE_1,383683,422.6,362.5,2091.0
BASELINE_1,383684,422.4,362.6,2087.0
BASELINE_1,383685,422.3,362.6,2084.0
BASELINE_1,383686,422.1,362.6,2084.0
BASELINE_1,383687,422.0,362.6,2085.0
BASELINE_1,383688,421.9,362.6,2086.0
BASELINE_1,383689,421.9,362.7,2087.0
BASELINE_1,383690,421.7,362.8,2086.0
BASELINE_1,383691,421.5,362.8,2086.0
BASELINE_1,383692,421.4,362.7,2085.0
BASELINE_1,383693,421.5,362.3,2084.0
BASELINE_1,383694,421.6,361.8,2084.0
BASELINE_1,383695,421.3,361.8,2085.0
BASELINE_1,383696,421.0,362.2,2086.0
BASELINE_1,383697,420.7,362.4,2086.0
BASELINE_1,383698,420.7,362.3,2086.0
BASELINE_1,383699,420.9,362.2,2086.0
BASELINE_1,383700,420.9,362.4,2086.0
BASELINE_1,383701,420.8,362.7,2089.0
BASELINE_1,383702,420.6,362.9,2092.0
BASELINE_1,383703,420.5,362.8,2095.0
BASELINE_1,383704,420.6,362.7,2095.0
BASELINE_1,383705,420.4,362.6,2093.0
BASELINE_1,383706,420.2,362.2,2091.0
BASELINE_1,383707,419.9,361.9,2089.0
BASELINE_1,383708,420.1,361.3,2089.0
BASELINE_1,383709,420.3,360.9,2089.0
BASELINE_1,383710,420.5,360.4,2089.0
BASELINE_1,383711,420.5,360.3,2088.0
BASELINE_1,383712,420.4,360.4,2089.0
BASELINE_1,383713,420.3,360.8,2089.0
BASELINE_1,383714,420.0,361.1,2090.0
BASELINE_1,383715,419.9,361.2,2091.0
BASELINE_1,383716,419.9,361.0,2093.0
BASELINE_1,383717,420.0,360.8,2094.0
BASELINE_1,383718,420.1,360.6,2092.0
BASELINE_1,383719,420.1,360.9,2091.0
BASELINE_1,383720,419.9,361.3,2090.0
BASELINE_1,383721,419.6,361.6,2090.0
BASELINE_1,383722,419.4,361.5,2090.0
BASELINE_1,383723,419.6,361.3,2091.0
BASELINE_1,383724,419.9,361.0,2093.0
BASELINE_1,383725,419.9,360.7,2097.0
BASELINE_1,383726,419.8,360.4,2099.0
BASELINE_1,383727,419.6,360.1,2097.0
BASELINE_1,383728,419.6,360.4,2095.0
BASELINE_1,383729,419.7,360.9,2093.0
BASELINE_1,383730,419.9,361.0,2095.0
BASELINE_1,383731,420.1,360.6,2096.0
BASELINE_1,383732,420.0,360.2,2095.0
BASELINE_1,383733,420.0,360.1,2093.0
BASELINE_1,383734,420.1,360.1,2090.0
BASELINE_1,383735,420.3,360.0,2089.0
BASELINE_1,383736,420.3,360.0,2090.0
BASELINE_1,383737,420.2,360.0,2092.0
BASELINE_1,383738,420.0,360.0,2094.0
BASELINE_1,383739,419.8,360.2,2095.0
BASELINE_1,383740,419.7,360.4,2095.0
BASELINE_1,383741,419.8,360.7,2095.0
BASELINE_1,383742,419.9,360.6,2096.0
BASELINE_1,383743,419.8,360.6,2098.0
BASELINE_1,383744,419.5,360.6,2098.0
BASELINE_1,383745,419.1,360.6,2097.0
BASELINE_1,383746,418.9,360.6,2092.0
BASELINE_1,383747,418.8,360.5,2089.0
BASELINE_1,383748,418.8,360.2,2087.0
BASELINE_1,383749,418.8,360.0,2089.0
BASELINE_1,383750,418.8,360.0,2090.0
BASELINE_1,383751,419.2,360.3,2091.0
BASELINE_1,383752,419.6,360.7,2091.0
BASELINE_1,383753,419.5,361.0,2092.0
BASELINE_1,383754,419.0,361.0,2093.0
BASELINE_1,383755,418.6,360.8,2094.0
BASELINE_1,383756,418.5,360.3,2093.0
BASELINE_1,383757,418.5,359.9,2093.0
BASELINE_1,383758,418.4,359.7,2093.0
BASELINE_1,383759,418.4,359.8,2093.0
BASELINE_1,383760,418.4,359.9,2093.0
BASELINE_1,383761,418.6,360.0,2093.0
BASELINE_1,383762,418.8,360.1,2093.0
BASELINE_1,383763,418.7,360.1,2092.0
BASELINE_1,383764,418.5,360.0,2091.0
BASELINE_1,383765,418.3,359.9,2089.0
BASELINE_1,383766,418.3,359.8,2089.0
BASELINE_1,383767,418.4,359.6,2090.0
BASELINE_1,383768,418.5,359.4,2090.0
BASELINE_1,383769,418.6,359.5,2093.0
BASELINE_1,383770,418.7,359.7,2096.0
BASELINE_1,383771,418.7,359.9,2098.0
BASELINE_1,383772,418.7,359.8,2098.0
BASELINE_1,383773,418.7,359.6,2097.0
BASELINE_1,383774,418.7,359.5,2097.0
BASELINE_1,383775,418.7,359.5,2096.0
BASELINE_1,383776,418.6,359.7,2096.0
BASELINE_1,383777,418.5,359.8,2096.0
BASELINE_1,383778,418.5,359.9,2096.0
BASELINE_1,383779,418.6,359.7,2095.0
BASELINE_1,383780,418.7,359.6,2095.0
BASELINE_1,383781,418.7,360.1,2095.0
BASELINE_1,383782,418.6,360.7,2095.0
BASELINE_1,383783,418.3,361.4,2095.0
BASELINE_1,383784,418.2,361.6,2095.0
BASELINE_1,383785,418.4,361.4,2096.0
BASELINE_1,383786,418.5,361.1,2096.0
BASELINE_1,383787,418.6,360.9,2097.0
BASELINE_1,383788,418.7,361.1,2098.0
BASELINE_1,383789,418.9,360.6,2100.0
BASELINE_1,383790,419.0,359.9,2102.0
BASELINE_1,383791,419.0,359.4,2101.0
BASELINE_1,383792,418.8,359.8,2100.0
BASELINE_1,383793,418.7,360.3,2101.0
BASELINE_1,383794,418.7,360.6,2101.0
BASELINE_1,383795,418.8,360.9,2101.0
BASELINE_1,383796,418.8,361.1,2101.0
BASELINE_1,383797,418.7,361.4,2101.0
BASELINE_1,383798,418.6,361.5,2101.0
BASELINE_1,383799,418.6,361.7,2101.0
BASELINE_1,383800,418.5,362.0,2101.0
BASELINE_1,383801,418.6,362.1,2100.0
BASELINE_1,383802,418.6,362.1,2099.0
BASELINE_1,383803,418.6,362.0,2101.0
BASELINE_1,383804,418.4,361.8,2104.0
BASELINE_1,383805,418.0,361.7,2106.0
BASELINE_1,383806,417.5,361.7,2105.0
BASELINE_1,383807,417.2,361.7,2104.0
BASELINE_1,383808,417.2,362.0,2103.0
BASELINE_1,383809,417.3,362.4,2104.0
BASELINE_1,383810,417.5,362.8,2106.0
BASELINE_1,383811,418.7,362.7,2105.0
BASELINE_1,383812,421.0,362.6,2104.0
BASELINE_1,383813,426.2,363.4,2107.0
BASELINE_1,383814,432.1,364.7,2110.0
BASELINE_1,383815,438.6,366.8,2113.0
BASELINE_1,383816,445.2,368.5,2111.0
BASELINE_1,383817,452.9,370.2,2110.0
BASELINE_1,383818,461.1,372.1,2110.0
BASELINE_1,383819,468.9,373.7,2110.0
BASELINE_1,383820,475.5,375.8,2110.0
BASELINE_1,383821,480.8,376.8,2108.0
BASELINE_1,383822,484.1,377.9,2107.0
BASELINE_1,383823,486.9,378.5,2106.0
BASELINE_1,383824,488.8,379.7,2106.0
BASELINE_1,383825,489.9,380.6,2106.0
BASELINE_1,383826,489.7,381.6,2106.0
BASELINE_1,383827,488.9,381.7,2104.0
BASELINE_1,383828,488.2,381.1,2103.0
BASELINE_1,383829,486.7,380.2,2104.0
BASELINE_1,383830,485.8,379.5,2106.0
BASELINE_1,383831,484.1,379.4,2109.0
BASELINE_1,383832,482.7,379.9,2109.0
BASELINE_1,383833,481.3,380.3,2110.0
BASELINE_1,383834,480.8,380.8,2110.0
BASELINE_1,383835,480.7,381.2,2108.0
BASELINE_1,383836,480.4,381.6,2107.0
BASELINE_1,383837,480.1,381.9,2106.0
BASELINE_1,383838,479.9,381.8,2106.0
BASELINE_1,383839,479.4,381.6,2107.0
BASELINE_1,383840,479.0,381.3,2108.0
BASELINE_1,383841,478.5,380.7,2108.0
BASELINE_1,383842,478.6,380.1,2108.0
BASELINE_1,383843,478.9,379.9,2109.0
BASELINE_1,383844,479.1,380.0,2110.0
BASELINE_1,383845,479.4,379.6,2111.0
BASELINE_1,383846,479.5,378.7,2112.0
BASELINE_1,383847,479.7,377.9,2113.0
BASELINE_1,383848,479.9,377.3,2113.0
BASELINE_1,383849,480.0,377.1,2113.0
BASELINE_1,383850,480.1,376.9,2112.0
BASELINE_1,383851,480.1,376.9,2111.0
BASELINE_1,383852,480.2,377.7,2109.0
BASELINE_1,383853,480.4,378.6,2108.0
BASELINE_1,383854,480.6,379.5,2109.0
BASELINE_1,383855,480.5,379.5,2110.0
BASELINE_1,383856,480.5,379.5,2110.0
BASELINE_1,383857,480.5,379.6,2109.0
BASELINE_1,383858,480.4,379.9,2110.0
BASELINE_1,383859,480.3,380.3,2112.0
BASELINE_1,383860,480.3,380.5,2114.0
BASELINE_1,383861,480.4,380.5,2113.0
BASELINE_1,383862,480.5,380.4,2112.0
BASELINE_1,383863,480.6,380.9,2111.0
BASELINE_1,383864,480.8,381.3,2113.0
BASELINE_1,383865,481.0,381.8,2115.0
BASELINE_1,383866,481.3,381.7,2118.0
BASELINE_1,383867,481.4,381.7,2118.0
BASELINE_1,383868,481.5,381.7,2118.0
BASELINE_1,383869,481.5,381.6,2115.0
BASELINE_1,383870,481.4,381.4,2111.0
BASELINE_1,383871,481.3,381.2,2107.0
BASELINE_1,383872,481.1,381.1,2106.0
BASELINE_1,383873,481.1,381.2,2106.0
BASELINE_1,383874,481.1,381.3,2108.0
BASELINE_1,383875,481.1,381.6,2110.0
BASELINE_1,383876,481.1,381.8,2111.0
BASELINE_1,383877,481.2,382.1,2111.0
BASELINE_1,383878,481.4,382.2,2112.0
BASELINE_1,383879,481.6,382.1,2113.0
BASELINE_1,383880,481.7,382.0,2112.0
BASELINE_1,383881,481.7,382.0,2113.0
BASELINE_1,383882,481.7,381.6,2114.0
BASELINE_1,383883,481.7,381.2,2115.0
BASELINE_1,383884,481.7,380.8,2115.0
BASELINE_1,383885,481.7,380.8,2114.0
BASELINE_1,383886,481.6,380.9,2114.0
BASELINE_1,383887,481.6,380.8,2114.0
BASELINE_1,383888,481.6,380.8,2116.0
BASELINE_1,383889,481.6,380.9,2117.0
BASELINE_1,383890,482.0,381.1,2117.0
BASELINE_1,383891,482.3,381.3,2116.0
BASELINE_1,383892,482.7,381.3,2114.0
BASELINE_1,383893,482.4,381.4,2112.0
BASELINE_1,383894,482.1,381.4,2111.0
BASELINE_1,383895,481.9,381.3,2111.0
BASELINE_1,383896,481.8,381.3,2111.0
BASELINE_1,383897,481.9,381.2,2112.0
BASELINE_1,383898,481.9,381.8,2112.0
BASELINE_1,383899,481.9,382.4,2112.0
BASELINE_1,383900,481.6,382.7,2113.0
BASELINE_1,383901,481.3,382.5,2115.0
BASELINE_1,383902,481.6,382.4,2116.0
BASELINE_1,383903,482.1,382.3,2117.0
BASELINE_1,383904,482.7,382.2,2119.0
BASELINE_1,383905,482.7,382.0,2121.0
BASELINE_1,383906,482.6,381.6,2122.0
BASELINE_1,383907,482.5,381.3,2122.0
BASELINE_1,383908,482.5,381.0,2121.0
BASELINE_1,383909,482.5,381.3,2121.0
BASELINE_1,383910,482.4,381.6,2122.0
BASELINE_1,383911,482.1,381.9,2123.0
BASELINE_1,383912,482.0,382.1,2123.0
BASELINE_1,383913,482.0,382.3,2122.0
BASELINE_1,383914,482.1,382.5,2121.0
BASELINE_1,383915,482.2,382.3,2120.0
BASELINE_1,383916,482.4,382.1,2119.0
BASELINE_1,383917,482.5,381.7,2119.0
BASELINE_1,383918,482.7,381.7,2119.0
BASELINE_1,383919,482.9,381.7,2117.0
BASELINE_1,383920,483.3,382.0,2114.0
BASELINE_1,383921,483.6,382.3,2112.0
BASELINE_1,383922,483.7,382.7,2112.0
BASELINE_1,383923,483.8,382.5,2112.0
BASELINE_1,383924,483.8,382.3,2112.0
BASELINE_1,383925,483.7,382.2,2111.0
BASELINE_1,383926,483.4,382.3,2113.0
BASELINE_1,383927,483.2,382.7,2115.0
BASELINE_1,383928,483.1,382.8,2115.0
BASELINE_1,383929,483.1,382.9,2113.0
BASELINE_1,383930,483.1,382.7,2110.0
BASELINE_1,383931,483.2,382.2,2109.0
BASELINE_1,383932,483.2,381.8,2109.0
BASELINE_1,383933,483.1,381.1,2109.0
BASELINE_1,383934,483.1,380.9,2110.0
BASELINE_1,383935,483.0,380.6,2110.0
BASELINE_1,383936,483.0,380.7,2110.0
BASELINE_1,383937,483.0,381.0,2109.0
BASELINE_1,383938,483.1,381.4,2108.0
BASELINE_1,383939,483.2,381.6,2109.0
BASELINE_1,383940,483.3,381.8,2110.0
BASELINE_1,383941,483.3,381.9,2111.0
BASELINE_1,383942,483.3,381.9,2111.0
BASELINE_1,383943,483.4,381.8,2110.0
BASELINE_1,383944,483.5,381.8,2110.0
BASELINE_1,383945,483.6,381.9,2110.0
BASELINE_1,383946,483.5,381.9,2110.0
BASELINE_1,383947,483.3,381.9,2110.0
BASELINE_1,383948,483.2,381.9,2110.0
BASELINE_1,383949,483.1,382.2,2110.0
BASELINE_1,383950,482.8,382.6,2110.0
BASELINE_1,383951,482.7,382.6,2110.0
BASELINE_1,383952,482.6,382.3,2110.0
BASELINE_1,383953,482.6,381.9,2111.0
BASELINE_1,383954,482.8,381.9,2111.0
BASELINE_1,383955,483.1,382.0,2111.0
BASELINE_1,383956,483.3,382.1,2110.0
BASELINE_1,383957,483.3,382.6,2109.0
BASELINE_1,383958,483.3,383.0,2108.0
BASELINE_1,383959,483.5,383.1,2106.0
BASELINE_1,383960,483.7,382.8,2105.0
BASELINE_1,383961,483.8,382.7,2103.0
BASELINE_1,383962,483.4,382.9,2103.0
BASELINE_1,383963,483.1,383.0,2104.0
BASELINE_1,383964,482.9,383.1,2105.0
BASELINE_1,383965,483.2,383.4,2108.0
BASELINE_1,383966,483.4,383.8,2110.0
BASELINE_1,383967,483.5,384.0,2112.0
BASELINE_1,383968,483.4,384.3,2112.0
BASELINE_1,383969,483.4,384.4,2110.0
BASELINE_1,383970,483.4,384.4,2109.0
BASELINE_1,383971,483.5,383.7,2108.0
BASELINE_1,383972,483.4,383.1,2107.0
BASELINE_1,383973,483.3,382.6,2105.0
BASELINE_1,383974,483.3,382.4,2104.0
BASELINE_1,383975,482.8,382.2,2104.0
BASELINE_1,383976,482.3,382.5,2104.0
BASELINE_1,383977,481.7,382.6,2103.0
BASELINE_1,383978,481.9,382.9,2103.0
BASELINE_1,383979,482.2,382.8,2103.0
BASELINE_1,383980,482.5,382.9,2104.0
BASELINE_1,383981,482.5,382.9,2105.0
BASELINE_1,383982,482.4,382.9,2105.0
BASELINE_1,383983,482.3,382.8,2104.0
BASELINE_1,383984,482.3,382.8,2101.0
BASELINE_1,383985,482.2,382.8,2100.0
BASELINE_1,383986,482.2,382.8,2099.0
BASELINE_1,383987,482.1,382.8,2099.0
BASELINE_1,383988,482.0,382.9,2100.0
BASELINE_1,383989,482.0,382.9,2101.0
BASELINE_1,383990,481.9,383.0,2103.0
BASELINE_1,383991,481.9,383.0,2103.0
BASELINE_1,383992,481.8,382.9,2102.0
BASELINE_1,383993,482.0,382.9,2102.0
BASELINE_1,383994,482.0,383.2,2101.0
BASELINE_1,383995,481.9,383.5,2101.0
BASELINE_1,383996,482.2,383.8,2101.0
BASELINE_1,383997,482.7,384.0,2101.0
BASELINE_1,383998,483.1,384.1,2099.0
BASELINE_1,383999,483.1,384.0,2097.0
BASELINE_1,384000,483.2,383.6,2094.0
BASELINE_1,384001,483.8,383.3,2094.0
BASELINE_1,384002,485.4,383.3,2093.0
BASELINE_1,384003,487.9,383.5,2093.0
BASELINE_1,384004,491.2,383.8,2091.0
BASELINE_1,384005,494.1,384.8,2090.0
BASELINE_1,384006,497.7,385.9,2091.0
BASELINE_1,384007,500.3,386.7,2093.0
BASELINE_1,384008,503.1,386.9,2095.0
BASELINE_1,384009,504.9,387.0,2096.0
BASELINE_1,384010,506.6,387.2,2097.0
BASELINE_1,384011,507.5,387.6,2097.0
BASELINE_1,384012,507.9,388.3,2094.0
BASELINE_1,384013,507.9,388.9,2091.0
BASELINE_1,384014,507.2,389.1,2087.0
BASELINE_1,384015,506.3,389.2,2086.0
BASELINE_1,384016,505.1,389.3,2085.0
BASELINE_1,384017,504.0,389.4,2086.0
BASELINE_1,384018,502.6,389.3,2086.0
BASELINE_1,384019,500.9,388.6,2086.0
BASELINE_1,384020,499.9,388.0,2086.0
BASELINE_1,384021,499.2,387.3,2087.0
BASELINE_1,384022,499.2,387.3,2086.0
BASELINE_1,384023,499.0,387.3,2085.0
BASELINE_1,384024,498.9,387.4,2085.0
BASELINE_1,384025,499.2,387.4,2085.0
BASELINE_1,384026,499.6,387.4,2085.0
BASELINE_1,384027,500.1,387.4,2085.0
BASELINE_1,384028,500.2,387.5,2085.0
BASELINE_1,384029,500.3,387.5,2084.0
BASELINE_1,384030,500.1,387.6,2084.0
BASELINE_1,384031,499.9,387.6,2083.0
BASELINE_1,384032,499.6,387.6,2083.0
BASELINE_1,384033,499.7,387.2,2083.0
BASELINE_1,384034,500.0,386.8,2082.0
BASELINE_1,384035,500.4,386.4,2081.0
BASELINE_1,384036,500.8,386.4,2081.0
BASELINE_1,384037,500.9,386.5,2081.0
BASELINE_1,384038,501.0,386.6,2079.0
BASELINE_1,384039,500.9,386.7,2078.0
BASELINE_1,384040,500.9,386.8,2076.0
BASELINE_1,384041,500.9,387.0,2076.0
BASELINE_1,384042,501.0,387.2,2077.0
BASELINE_1,384043,501.0,387.2,2077.0
BASELINE_1,384044,501.2,387.3,2078.0
BASELINE_1,384045,501.4,387.4,2077.0
BASELINE_1,384046,501.6,387.5,2077.0
BASELINE_1,384047,501.5,387.5,2077.0
BASELINE_1,384048,501.7,387.5,2078.0
BASELINE_1,384049,502.0,387.5,2080.0
BASELINE_1,384050,501.7,387.4,2080.0
BASELINE_1,384051,501.4,387.3,2078.0
BASELINE_1,384052,501.1,387.3,2076.0
BASELINE_1,384053,501.1,387.2,2076.0
BASELINE_1,384054,500.9,387.2,2075.0
BASELINE_1,384055,500.9,387.3,2073.0
BASELINE_1,384056,500.9,387.2,2070.0
BASELINE_1,384057,501.0,387.2,2071.0
BASELINE_1,384058,500.9,387.1,2074.0
BASELINE_1,384059,500.8,387.2,2076.0
BASELINE_1,384060,500.6,387.4,2076.0
BASELINE_1,384061,500.6,387.6,2073.0
BASELINE_1,384062,500.5,388.0,2070.0
BASELINE_1,384063,500.7,388.1,2067.0
BASELINE_1,384064,500.8,388.2,2066.0
BASELINE_1,384065,501.0,388.2,2067.0
BASELINE_1,384066,501.1,387.9,2069.0
BASELINE_1,384067,501.2,387.6,2070.0
BASELINE_1,384068,501.2,387.3,2070.0
BASELINE_1,384069,501.1,387.4,2069.0
BASELINE_1,384070,501.0,387.4,2069.0
BASELINE_1,384071,501.1,387.4,2068.0
BASELINE_1,384072,501.1,387.5,2068.0
BASELINE_1,384073,501.2,387.8,2066.0
BASELINE_1,384074,501.1,388.0,2065.0
BASELINE_1,384075,501.1,387.7,2065.0
BASELINE_1,384076,501.1,387.5,2066.0
BASELINE_1,384077,501.0,387.0,2066.0
BASELINE_1,384078,501.2,386.8,2064.0
BASELINE_1,384079,501.4,387.0,2064.0
BASELINE_1,384080,501.0,387.5,2064.0
BASELINE_1,384081,500.5,387.7,2065.0
BASELINE_1,384082,500.2,387.5,2066.0
BASELINE_1,384083,500.4,387.3,2067.0
BASELINE_1,384084,500.5,387.2,2066.0
BASELINE_1,384085,500.5,387.2,2065.0
BASELINE_1,384086,500.5,387.4,2065.0
BASELINE_1,384087,500.6,387.5,2067.0
BASELINE_1,384088,500.5,387.6,2068.0
BASELINE_1,384089,500.5,387.8,2067.0
BASELINE_1,384090,500.6,388.2,2066.0
BASELINE_1,384091,500.7,388.5,2066.0
BASELINE_1,384092,500.9,388.5,2066.0
BASELINE_1,384093,500.9,388.4,2064.0
BASELINE_1,384094,500.9,388.2,2062.0
BASELINE_1,384095,500.6,388.1,2060.0
BASELINE_1,384096,500.3,388.1,2059.0
BASELINE_1,384097,500.7,387.9,2058.0
BASELINE_1,384098,501.3,387.8,2057.0
BASELINE_1,384099,501.9,387.9,2058.0
BASELINE_1,384100,501.7,388.1,2059.0
BASELINE_1,384101,501.4,388.3,2060.0
BASELINE_1,384102,501.2,388.2,2060.0
BASELINE_1,384103,501.1,388.3,2062.0
BASELINE_1,384104,501.0,388.1,2063.0
BASELINE_1,384105,501.0,388.1,2064.0
BASELINE_1,384106,500.6,388.0,2064.0
BASELINE_1,384107,500.2,387.8,2063.0
BASELINE_1,384108,499.9,387.6,2062.0
BASELINE_1,384109,500.0,387.4,2061.0
BASELINE_1,384110,500.2,387.5,2060.0
BASELINE_1,384111,500.5,387.6,2060.0
BASELINE_1,384112,500.8,387.6,2058.0
BASELINE_1,384113,500.9,387.7,2058.0
BASELINE_1,384114,501.0,387.7,2057.0
BASELINE_1,384115,501.2,387.6,2060.0
BASELINE_1,384116,501.3,387.4,2062.0
BASELINE_1,384117,501.4,387.4,2064.0
BASELINE_1,384118,501.4,387.6,2063.0
BASELINE_1,384119,501.3,387.8,2063.0
BASELINE_1,384120,501.2,387.9,2062.0
BASELINE_1,384121,500.9,387.7,2062.0
BASELINE_1,384122,500.4,387.4,2060.0
BASELINE_1,384123,499.9,387.8,2058.0
BASELINE_1,384124,499.9,388.4,2056.0
BASELINE_1,384125,500.2,388.9,2056.0
BASELINE_1,384126,500.3,388.6,2055.0
BASELINE_1,384127,500.2,388.3,2057.0
BASELINE_1,384128,500.1,387.6,2060.0
BASELINE_1,384129,500.3,387.1,2061.0
BASELINE_1,384130,500.4,387.2,2061.0
BASELINE_1,384131,500.6,387.8,2060.0
BASELINE_1,384132,500.7,388.3,2061.0
BASELINE_1,384133,500.8,388.5,2061.0
BASELINE_1,384134,500.7,388.7,2061.0
BASELINE_1,384135,500.6,388.7,2060.0
BASELINE_1,384136,500.4,388.4,2059.0
BASELINE_1,384137,500.3,387.8,2056.0
BASELINE_1,384138,500.3,387.4,2055.0
BASELINE_1,384139,500.4,387.3,2058.0
BASELINE_1,384140,500.5,387.4,2063.0
BASELINE_1,384141,500.4,387.4,2066.0
BASELINE_1,384142,500.3,387.6,2063.0
BASELINE_1,384143,500.2,387.8,2060.0
BASELINE_1,384144,500.1,387.9,2060.0
BASELINE_1,384145,500.0,388.0,2061.0
BASELINE_1,384146,500.0,388.0,2061.0
BASELINE_1,384147,500.0,388.1,2061.0
BASELINE_1,384148,500.0,388.1,2062.0
BASELINE_1,384149,499.9,388.0,2064.0
BASELINE_1,384150,499.8,387.9,2062.0
BASELINE_1,384151,499.7,387.8,2060.0
BASELINE_1,384152,499.8,387.7,2058.0
BASELINE_1,384153,499.8,387.7,2059.0
BASELINE_1,384154,500.1,387.7,2061.0
BASELINE_1,384155,500.3,387.7,2062.0
BASELINE_1,384156,500.4,387.7,2061.0
BASELINE_1,384157,500.2,387.6,2060.0
BASELINE_1,384158,500.1,387.5,2059.0
BASELINE_1,384159,499.9,387.3,2058.0
BASELINE_1,384160,500.0,387.4,2057.0
BASELINE_1,384161,500.0,387.6,2058.0
BASELINE_1,384162,499.8,387.7,2058.0
BASELINE_1,384163,499.6,387.8,2059.0
BASELINE_1,384164,499.7,387.8,2059.0
BASELINE_1,384165,500.0,388.0,2059.0
BASELINE_1,384166,500.3,388.1,2058.0
BASELINE_1,384167,500.0,388.2,2057.0
BASELINE_1,384168,499.7,388.2,2058.0
BASELINE_1,384169,499.6,388.3,2058.0
BASELINE_1,384170,499.4,388.3,2057.0
BASELINE_1,384171,499.2,388.2,2056.0
BASELINE_1,384172,499.2,388.1,2056.0
BASELINE_1,384173,499.5,388.0,2057.0
BASELINE_1,384174,499.4,388.0,2058.0
BASELINE_1,384175,499.2,388.0,2058.0
BASELINE_1,384176,499.0,388.1,2059.0
BASELINE_1,384177,499.3,388.3,2060.0
BASELINE_1,384178,499.7,388.5,2062.0
BASELINE_1,384179,499.5,388.6,2065.0
BASELINE_1,384180,499.3,388.3,2064.0
BASELINE_1,384181,498.9,388.0,2061.0
BASELINE_1,384182,498.9,387.6,2058.0
BASELINE_1,384183,498.8,387.7,2058.0
BASELINE_1,384184,498.9,387.7,2058.0
BASELINE_1,384185,499.0,387.8,2058.0
