7,529223,529232,10,536.9,284.6,516.2,273.5,0.62,70
7,532742,532782,41,506.7,291.0,517.7,100.2,5.03,291
7,532980,533021,42,510.2,104.7,397.9,134.7,3.02,277
7,533108,533150,43,385.3,138.4,367.5,274.2,3.60,305
8,534177,534213,37,561.8,408.6,505.6,319.2,2.79,215
8,535062,535296,235,508.2,280.2,494.7,380.1,2.67,768
8,535515,535523,9,500.0,274.3,515.4,287.6,0.54,67
8,536037,536048,12,514.7,305.5,492.3,297.8,0.62,60
8,539095,539213,119,501.8,302.6,488.3,334.7,0.92,469
8,539387,539584,198,494.3,270.0,495.7,351.8,2.17,654
8,539778,539812,35,488.7,317.9,443.8,350.0,1.45,219
8,539917,539937,21,435.7,340.2,418.5,386.9,1.32,144
8,540219,540269,51,425.4,365.0,532.8,212.3,4.92,252
9,541749,541755,7,504.4,359.5,501.0,347.6,0.33,52
9,542043,542298,256,504.5,299.3,491.2,421.1,3.25,627
9,543502,543517,16,536.3,269.6,554.4,291.9,0.76,72
9,543815,543831,17,546.6,279.9,531.6,276.7,0.40,62
10,549279,549295,17,536.5,297.2,509.8,283.2,0.79,82
10,549421,549823,403,506.0,271.0,495.8,594.8,8.55,691
10,551099,551263,165,515.5,258.4,490.8,397.2,3.73,734
10,554044,554234,191,500.1,195.1,522.4,289.5,2.56,704
11,556350,556589,240,522.2,218.4,510.9,288.1,1.87,661
11,557688,557944,257,535.9,225.4,513.0,178.9,1.36,669
11,558128,558139,12,513.9,231.1,493.0,227.0,0.56,65
11,560730,560901,172,510.4,240.5,511.9,281.0,1.07,667
11,562148,562174,27,505.7,214.4,614.7,204.3,2.86,218
11,562383,562411,29,615.6,203.1,445.0,214.3,4.46,324
11,562786,562917,132,449.5,237.3,438.6,305.4,1.82,620
12,564402,564410,9,518.8,259.5,537.7,260.0,0.49,59
12,565481,565692,212,524.0,225.0,500.9,278.3,1.53,664
12,565809,565852,44,513.3,194.5,517.3,232.7,1.01,99
12,565883,565901,19,517.3,258.6,508.2,293.2,0.95,77
12,568013,568199,187,512.4,237.8,522.1,293.9,1.51,541
12,568241,568282,42,517.0,234.2,520.5,228.7,0.17,100
12,568304,568349,46,522.5,227.4,511.5,282.5,1.48,83
12,568921,568934,14,504.8,239.3,493.3,235.6,0.32,49
12,569411,569433,23,491.9,234.6,568.4,182.1,2.43,200
12,569598,569629,32,565.9,180.7,513.8,208.7,1.55,221
12,569808,569814,7,508.5,213.6,503.6,225.7,0.34,49
13,570903,571100,198,518.5,217.6,493.0,306.4,2.44,623
13,571380,571386,7,511.5,295.2,524.5,295.1,0.34,55
13,573671,573833,163,506.4,222.7,505.2,305.3,2.19,1882
13,575204,575377,174,512.3,218.7,500.8,361.7,3.80,646
14,577793,577990,198,511.2,198.6,519.0,300.8,2.71,1103
14,578038,578048,11,532.2,255.8,529.7,285.7,0.79,87
14,578889,579187,299,520.6,249.9,503.4,186.1,1.74,586
14,581482,581641,160,498.8,219.6,508.5,240.5,0.61,1468
14,582624,582778,155,517.8,204.5,523.8,201.6,0.17,2030
14,582804,582809,6,520.6,243.6,518.2,261.7,0.48,79
15,584738,585027,290,517.9,212.6,506.1,317.8,2.80,618
15,585680,585686,7,517.9,222.0,505.5,216.2,0.36,54
15,586494,586752,259,504.0,214.9,498.4,277.5,1.66,614
15,589474,589643,170,530.8,228.4,529.7,257.5,0.77,1836
15,589873,589889,17,524.5,238.5,538.1,239.2,0.36,66
15,590117,590122,6,538.8,233.1,530.1,228.2,0.26,43
15,590968,590993,26,528.2,206.5,438.0,170.9,2.54,180
15,591167,591200,34,443.4,178.7,516.2,205.1,2.03,202
16,592318,592586,269,520.6,202.1,531.7,233.1,0.87,2109
16,592785,592795,11,545.0,230.3,527.0,230.1,0.47,55
16,593292,593672,381,532.4,246.2,509.0,168.7,2.13,1687
16,595920,596066,147,512.2,226.4,522.4,257.6,0.87,642
16,597623,597811,189,517.3,222.1,507.3,292.9,1.89,596
17,599685,600026,342,524.9,209.3,503.2,352.8,3.84,635
17,601206,601559,354,516.9,206.0,525.7,544.5,8.93,1987
17,603801,604018,218,519.1,254.0,517.6,284.0,0.79,543
17,604968,605187,220,506.3,229.8,489.4,220.8,0.50,581
17,605256,605283,28,506.8,179.6,501.0,180.6,0.15,68
17,605316,605323,8,495.8,182.6,493.2,198.5,0.42,58
17,605849,605865,17,513.2,197.9,488.7,167.4,1.03,107
17,606155,606176,22,460.5,166.1,484.1,233.5,1.88,158
18,608552,608783,232,516.9,225.4,501.7,262.5,1.06,1720
18,608805,608825,21,509.0,233.6,519.0,263.7,0.84,67
18,610364,610369,6,519.4,217.6,508.2,217.8,0.29,50
18,610776,611000,225,523.9,203.2,517.4,299.6,2.56,590
18,611630,611636,7,510.9,173.0,498.6,174.0,0.32,47
19,614286,614512,227,527.3,225.5,503.4,307.5,2.26,609
19,614750,614759,10,537.1,257.6,535.2,237.1,0.54,58
19,615770,616048,279,527.4,243.3,510.0,342.6,2.67,607
19,618552,618570,19,550.3,250.7,524.5,230.1,0.87,89
19,619002,619189,188,527.5,222.3,522.9,244.0,0.59,612
20,669909,669947,39,452.1,150.6,656.0,141.4,5.31,249
20,670125,670144,20,641.9,150.0,613.1,148.3,0.75,90
20,670281,670303,23,619.7,150.3,547.8,184.3,2.08,160
20,670428,670439,12,558.8,188.6,538.2,200.8,0.63,61
20,670489,670720,232,544.9,183.5,529.2,302.0,3.16,745
20,670806,670814,9,534.5,283.1,533.9,269.9,0.35,49
20,672039,672208,170,523.4,165.2,518.3,247.3,2.17,631
20,672347,672365,19,532.6,312.6,534.6,265.9,1.24,78
20,673779,674070,292,514.6,203.5,527.1,242.6,1.08,662
20,674848,675042,195,526.6,189.7,504.9,391.2,5.35,667
20,675167,675205,39,545.1,242.2,541.8,228.8,0.36,82
20,675253,675271,19,539.6,236.3,545.3,268.4,0.86,66
21,677755,677963,209,508.2,183.6,496.2,430.4,6.53,600
21,678038,678046,9,508.6,353.1,512.3,338.3,0.40,58
21,679253,679475,223,523.6,188.3,498.0,250.6,1.77,1592
21,681676,681829,154,508.8,166.1,512.2,399.6,6.16,584
21,682172,682359,188,522.8,164.2,502.6,331.9,4.46,483
22,683818,684034,217,537.2,168.6,526.7,307.4,3.67,557
22,686171,686375,205,516.6,184.8,514.9,252.8,1.79,535
22,688650,688829,180,514.3,200.5,519.7,275.4,1.98,653
23,691474,691563,90,508.3,160.6,517.0,187.5,0.74,469
23,691909,692145,237,504.3,159.7,502.7,206.0,1.22,602
23,694347,694527,181,512.2,198.4,512.2,276.4,2.06,566
23,696083,696258,176,502.1,191.0,504.6,404.6,5.64,619
23,696329,696334,6,520.2,314.9,521.0,303.0,0.32,50
24,698304,698568,265,525.3,177.8,516.8,257.8,2.12,544
24,698837,698847,11,517.6,261.0,540.3,256.3,0.61,64
24,699098,699102,5,518.9,226.9,517.6,217.4,0.25,47
24,699464,699804,341,510.4,178.8,500.7,234.7,1.49,573
24,702976,703201,226,499.5,167.6,490.3,288.7,3.20,565
25,705607,705912,306,527.3,192.1,519.6,262.4,1.87,554
25,705944,705949,6,534.6,144.5,533.1,155.1,0.28,42
25,706223,706230,8,541.8,213.2,526.2,210.2,0.42,54
25,707342,707351,10,514.2,175.4,497.4,170.1,0.46,51
25,707388,707699,312,490.0,150.1,487.8,313.3,4.31,1846
25,708528,708537,10,513.8,181.5,498.5,184.7,0.41,53
25,709195,709452,258,504.1,173.3,496.2,212.9,1.06,585
25,709528,709541,14,496.1,122.1,513.6,130.4,0.50,59
25,710233,710239,7,510.9,168.5,501.5,173.7,0.28,46
25,711027,711282,256,508.8,189.4,483.5,211.4,0.88,604
26,712719,713000,282,510.9,182.1,500.0,293.2,2.95,687
26,713379,713386,8,520.6,239.7,519.5,224.4,0.41,51
26,713461,714038,578,520.0,203.3,505.0,303.9,2.69,596
26,715177,715516,340,500.7,192.5,494.9,234.4,1.11,546
27,720376,720390,15,510.0,169.0,476.1,168.0,0.89,83
27,720974,720984,11,478.5,152.7,499.8,153.4,0.56,59
27,722030,722271,242,512.9,162.5,493.0,193.7,0.97,714
27,723720,724076,357,500.2,164.3,500.7,488.6,8.55,1713
28,726954,727368,415,.,.,.,.,0.00,0
28,727715,727720,6,537.5,198.5,527.0,200.0,0.28,48
28,728933,729259,327,511.5,185.6,503.7,289.2,2.74,573
28,730833,731078,246,508.3,162.1,508.7,202.0,1.05,579
29,735231,735236,6,524.8,189.0,510.9,188.9,0.36,48
29,735359,735805,447,516.3,158.0,497.8,316.1,4.20,436
29,737461,737719,259,509.1,174.5,501.2,182.5,0.29,521
29,740544,740756,213,524.7,160.3,524.8,261.1,2.66,627
30,741925,742295,371,.,.,.,.,0.00,0
30,742391,742399,9,523.0,181.1,524.9,195.0,0.37,56
30,742663,742676,14,528.5,187.7,495.9,190.7,0.85,84
30,744220,744526,307,513.1,172.3,488.7,248.1,2.10,335
30,745160,745165,6,520.9,170.7,511.0,171.4,0.26,47
30,745938,746159,222,508.2,140.5,467.9,381.7,6.44,473
31,749659,749932,274,522.4,196.5,497.5,363.5,4.46,502
31,750723,751227,505,512.5,183.1,506.4,295.6,2.98,537
31,751789,752026,238,521.5,185.8,512.2,291.6,2.81,539
31,752115,752131,17,509.1,156.8,527.2,164.2,0.51,59
31,752496,752856,361,531.8,173.1,521.0,292.1,3.16,485
31,754077,754327,251,522.3,178.5,495.1,273.9,2.62,524
31,754577,754587,11,528.0,162.5,511.9,170.3,0.47,55
32,757628,757993,366,521.7,183.7,509.0,308.4,3.31,602
32,758032,758055,24,530.1,130.4,530.4,130.6,0.01,23
32,759589,759839,251,512.6,149.2,500.4,235.1,2.28,527
32,761135,761361,227,500.9,174.1,476.8,366.8,5.13,552
33,764373,764706,334,509.2,164.2,490.3,559.9,10.42,1735
33,765700,766085,386,525.1,157.5,523.0,220.2,1.65,604
33,767895,767907,13,508.6,186.9,485.6,181.4,0.62,73
33,768059,768069,11,502.3,173.6,524.9,177.8,0.60,64
34,771293,771312,20,529.5,222.5,483.8,223.9,1.20,113
34,771839,771845,7,498.2,183.6,497.0,171.9,0.31,46
34,773122,773502,381,502.1,169.4,489.2,187.4,0.58,409
34,776318,776420,103,506.0,136.5,484.7,338.7,5.36,429
34,776450,776490,41,457.7,413.2,489.5,268.8,3.91,114
34,776609,776800,192,514.9,140.5,489.8,366.2,5.98,411
35,779306,779336,31,514.9,140.5,489.8,366.2,5.96,0
35,779526,779557,32,514.9,140.5,489.8,366.2,5.94,0
35,779613,779957,345,525.5,122.2,486.4,293.5,4.63,533
35,783089,783306,218,502.8,157.2,482.0,338.9,4.83,535
36,785834,786118,285,513.6,161.1,487.3,304.5,3.85,640
36,787015,787305,291,525.5,122.9,474.0,318.7,5.33,436
36,789010,789025,16,510.8,156.5,492.0,159.8,0.50,73
36,789134,789311,178,497.1,139.2,484.9,321.3,4.81,514
36,790871,791040,170,504.5,139.2,505.6,263.0,3.26,520
36,791873,791895,23,505.4,177.3,571.8,97.9,2.70,223
36,792041,792078,38,583.2,94.8,506.8,125.3,2.14,257
37,794016,794486,471,517.4,191.5,501.2,342.4,4.01,395
37,794543,794548,6,522.8,174.0,513.8,181.9,0.31,49
37,796904,797190,287,526.5,144.6,486.7,355.6,5.66,412
37,797388,797394,7,524.5,214.3,509.9,212.2,0.39,56
38,800907,801403,497,534.1,163.4,509.4,303.4,3.75,417
38,804668,804889,222,509.4,147.8,480.4,377.8,6.12,397
39,808676,808922,247,498.7,159.2,474.0,382.6,5.93,421
39,809310,809602,293,501.0,138.1,502.6,189.1,1.34,417
39,810899,811249,351,492.5,139.2,471.9,266.3,3.39,405
40,814441,814697,257,515.7,158.2,480.8,345.6,5.03,349
40,815339,815347,9,508.6,169.7,523.8,163.6,0.43,57
40,815547,815909,363,528.5,165.7,475.7,330.9,4.57,347
40,816864,817245,382,514.9,152.3,493.8,332.6,4.79,313
40,817327,817343,17,508.5,265.0,493.6,265.5,0.39,58
40,819775,819999,225,504.4,158.9,488.8,266.1,2.85,480
41,821343,821631,289,520.4,158.9,504.0,296.9,3.67,429
41,821989,822003,15,546.7,144.5,520.0,141.5,0.70,79
41,822977,822985,9,509.5,149.7,495.0,151.2,0.38,47
41,823247,823889,643,510.9,153.0,513.6,218.0,1.71,389
41,824291,824307,17,537.4,160.0,526.4,156.7,0.30,48
41,826773,827025,253,494.4,127.1,467.6,301.9,4.66,484
42,829268,829506,239,543.1,178.6,512.0,295.4,3.19,503
42,830824,831203,380,501.3,174.2,533.3,472.6,7.93,1321
42,833301,833494,194,504.3,155.2,455.0,349.7,5.29,400
42,833568,833593,26,504.3,155.2,455.0,349.7,5.28,0
42,833693,833702,10,501.6,133.0,486.8,131.7,0.39,52
43,835361,835708,348,506.9,159.8,517.8,233.9,1.97,411
43,836027,836046,20,544.2,169.4,516.7,162.0,0.74,102
43,836651,836657,7,486.4,139.9,471.8,140.5,0.38,52
43,836789,837096,308,484.9,121.5,472.8,228.2,2.82,459
43,837136,837155,20,484.9,121.5,472.8,228.2,2.81,0
43,837182,837191,10,497.5,122.2,492.1,118.4,0.17,65
43,837719,838153,435,505.6,105.5,485.9,229.9,3.31,431
44,842480,843000,521,501.4,106.5,487.2,204.7,2.60,484
44,843695,844075,381,498.8,106.5,488.6,170.3,1.69,494
44,845579,845885,307,502.7,88.6,488.1,193.5,2.77,491
44,846330,846335,6,536.8,82.4,524.6,84.9,0.32,49
45,849889,850267,379,509.9,101.7,488.0,255.7,4.09,336
45,850773,851194,422,517.3,93.5,491.3,229.3,3.62,400
45,852108,852115,8,504.9,111.1,490.9,114.0,0.37,52
45,853909,854140,232,506.1,98.1,466.6,355.1,6.84,466
45,854273,854288,16,522.9,184.0,523.4,154.6,0.77,51
45,855410,855419,10,519.9,99.1,494.3,101.7,0.67,73
46,857111,857314,204,501.8,110.1,480.6,398.1,7.60,548
46,857994,858395,402,515.0,94.4,497.5,210.0,3.06,640
46,860557,860797,241,501.4,130.8,490.3,344.0,5.63,649
46,861898,862120,223,491.3,111.9,486.9,200.8,2.33,499
47,864464,864783,320,503.2,132.7,487.4,280.5,3.91,407
47,865429,865817,389,508.6,130.8,495.1,218.4,2.33,411
47,865847,865857,11,474.8,88.2,493.1,96.0,0.52,66
47,866025,866303,279,497.4,137.4,504.0,150.7,0.39,436
47,866406,866725,320,510.8,125.7,490.7,273.8,3.93,390
47,866845,866853,9,521.3,154.3,532.8,143.2,0.42,58
47,867032,867384,353,537.6,193.6,521.8,339.5,3.88,519
47,867492,867509,18,505.7,101.7,516.9,136.4,0.95,93
47,868148,868363,216,529.4,210.7,500.8,229.0,0.89,532
47,869589,869739,151,514.8,177.9,491.7,340.0,4.33,279
48,871376,871673,298,548.9,189.3,514.0,402.0,5.69,200
48,871792,871802,11,544.6,160.0,518.7,160.3,0.68,69
48,872375,873203,829,517.1,154.2,499.2,309.1,4.11,487
48,873913,874184,272,494.9,151.1,483.6,251.9,2.67,557
49,878254,878268,15,537.9,184.8,541.4,150.2,0.91,97
49,880771,880997,227,524.4,148.3,494.8,394.3,6.54,583
49,882553,882766,214,507.6,159.0,502.9,214.3,1.46,652
50,885481,885493,13,544.3,185.2,520.0,179.3,0.65,67
50,886615,886865,251,508.4,176.7,513.9,248.7,1.91,516
50,887045,887057,13,515.0,169.1,510.3,171.8,0.14,41
50,889235,889478,244,506.5,154.1,483.2,208.1,1.55,591
50,891501,891511,11,514.4,124.5,495.5,125.6,0.49,56
51,892597,893148,552,513.3,129.7,473.3,424.6,7.84,358
51,893582,893971,390,523.8,149.1,483.0,353.9,5.51,380
51,895332,895599,268,516.4,118.3,482.8,294.1,4.71,503
52,900860,901188,329,506.8,128.8,469.0,409.6,7.46,392
52,901232,901270,39,506.8,128.8,469.0,409.6,7.42,0
52,904216,904460,245,495.6,151.0,478.1,237.4,2.32,479
53,907294,907300,7,506.9,148.2,506.4,138.7,0.25,40
53,907554,907800,247,505.4,138.8,492.3,255.7,3.10,631
53,909383,909599,217,491.0,145.4,490.3,302.4,4.14,486
53,911102,911325,224,510.0,144.9,494.1,277.0,3.51,535
54,915030,915038,9,472.4,171.0,489.3,166.6,0.46,55
54,917669,917896,228,522.1,156.1,514.4,365.6,5.53,538
54,920444,920485,42,515.9,137.6,519.8,137.6,0.10,15
54,920877,920896,20,515.9,137.6,519.8,137.6,0.10,0
54,921006,921057,52,523.7,149.7,522.4,148.4,0.05,17
55,922018,922046,29,523.7,149.7,522.4,148.4,0.05,0
55,922147,922387,241,525.9,153.5,496.9,234.4,2.26,143
55,924475,924748,274,493.3,168.4,485.3,157.8,0.35,376
55,925775,925781,7,497.6,159.6,511.8,163.3,0.38,48
55,926216,926444,229,502.7,154.9,499.2,302.8,3.90,523
55,927235,927462,228,496.7,132.7,470.3,262.6,3.49,457
56,930425,930770,346,499.7,157.3,498.0,203.8,1.22,499
56,931832,931845,14,530.9,144.6,507.4,155.2,0.67,77
56,932343,932357,15,516.7,148.2,493.7,154.6,0.62,75
56,933241,933345,105,501.4,150.0,507.0,202.0,1.38,194
56,934600,934779,180,520.9,159.9,505.7,222.5,1.69,559
57,936291,936521,231,498.9,147.5,443.4,237.3,2.77,635
57,936718,936734,17,470.2,187.1,477.1,209.8,0.62,51
57,937688,937708,21,464.0,173.3,499.6,160.2,0.99,115
57,937853,938220,368,500.9,171.9,497.3,202.2,0.80,459
57,938332,938342,11,510.6,140.9,487.4,142.8,0.61,68
57,939618,939623,6,508.3,160.4,497.6,161.3,0.28,45
57,939981,940304,324,486.0,164.7,479.6,264.0,2.62,573
58,943022,943466,445,495.9,115.7,481.5,251.8,3.60,459
58,943798,943807,10,518.5,156.8,496.5,160.0,0.58,67
58,944639,944964,326,490.6,125.9,483.8,225.7,2.63,435
58,946413,946418,6,493.6,167.7,482.7,169.8,0.29,45
58,946629,946637,9,487.3,156.8,504.3,154.1,0.45,54
58,946987,947260,274,487.9,118.8,462.8,246.8,3.43,488
58,948176,948186,11,483.6,126.2,468.6,134.1,0.44,53
58,948962,948969,8,488.6,137.5,499.7,127.4,0.39,49
59,951226,951237,12,490.2,166.1,468.9,169.9,0.57,63
59,952403,952697,295,489.6,140.5,460.8,262.1,3.29,453
59,953946,954284,339,477.6,112.1,446.1,441.0,8.69,458
59,954327,954385,59,477.6,112.1,446.1,441.0,8.63,0
60,958363,958628,266,493.4,94.3,463.8,372.5,7.35,487
60,959659,959954,296,480.2,141.8,474.3,229.5,2.31,539
60,959986,959993,8,490.1,195.2,486.0,177.3,0.48,64
60,960761,960768,8,493.6,159.2,479.2,166.9,0.43,54
60,962202,962209,8,491.6,139.3,476.8,141.7,0.39,50
60,963079,963273,195,480.8,145.0,469.2,355.1,5.55,634
61,966224,966474,251,509.7,155.3,502.3,236.6,2.15,643
61,968274,968542,269,518.8,159.4,519.8,175.0,0.41,520
61,970035,970215,181,510.2,118.4,479.4,256.6,3.72,403
61,970491,970502,12,487.9,110.2,464.2,113.7,0.62,66
61,971932,972360,429,490.1,130.8,474.5,235.3,2.78,397
62,973630,974046,417,492.4,163.5,484.8,265.5,2.70,416
62,974090,974099,10,531.6,75.3,536.5,100.9,0.68,75
62,974158,974171,14,518.6,79.8,516.8,99.1,0.51,59
62,975272,975608,337,514.6,148.0,467.4,241.0,2.74,433
62,975863,975871,9,488.1,131.8,470.0,132.8,0.47,59
62,976549,976889,341,480.0,154.4,470.7,245.3,2.41,412
62,977055,977065,11,500.4,130.2,479.7,133.1,0.54,68
62,979149,979164,16,503.3,139.6,486.0,142.9,0.46,61
63,981622,981911,290,486.9,136.8,459.5,301.9,4.41,284
63,983178,983186,9,486.5,148.1,488.1,127.6,0.54,68
63,983208,983485,278,498.7,117.8,490.5,233.3,3.04,468
63,985439,985444,6,498.3,159.1,486.6,156.5,0.31,57
64,988594,988604,11,465.9,181.1,485.5,165.9,0.65,68
64,988928,988941,14,481.1,174.7,480.4,147.2,0.72,76
64,989178,989624,447,482.9,125.7,477.8,210.7,2.24,389
64,992149,992360,212,506.2,116.0,462.6,351.1,6.29,516
64,993557,993834,278,491.8,107.9,480.8,196.7,2.35,655
65,996272,996599,328,529.5,141.4,487.2,365.5,6.01,431
65,997507,997847,341,507.2,117.7,491.3,217.4,2.65,422
65,997961,997971,11,512.5,187.8,494.5,193.2,0.49,55
65,999925,1000152,228,504.2,127.2,483.5,254.5,3.39,461
65,1001289,1001484,196,495.1,138.5,489.0,214.3,2.00,578
66,1003067,1003399,333,500.1,150.6,487.6,237.4,2.31,504
66,1004113,1004654,542,507.5,139.6,509.8,230.1,2.38,304
66,1006499,1006505,7,493.1,139.1,482.1,143.0,0.30,42
66,1006971,1007281,311,492.8,119.1,468.5,286.5,4.45,431
66,1007635,1008051,417,500.7,154.3,482.5,263.4,2.91,313
67,1011371,1011740,370,535.5,130.3,520.1,264.4,3.55,450
67,1012881,1012890,10,499.8,127.4,476.7,131.9,0.61,67
67,1014848,1015072,225,486.2,120.1,474.4,190.6,1.88,543
68,1018229,1018505,277,502.7,110.4,455.2,263.7,4.22,495
68,1021557,1021812,256,521.8,138.0,511.2,138.2,0.28,520
69,1026610,1026814,205,530.8,153.5,524.8,247.4,2.48,430
69,1027627,1027866,240,507.6,140.5,511.0,175.0,0.91,223
69,1029160,1029177,18,502.0,152.5,459.1,160.6,1.14,108
69,1029435,1029669,235,480.4,136.2,471.3,295.4,4.20,389
70,1032074,1032534,461,490.7,154.8,462.8,343.7,5.04,271
70,1032583,1032594,12,474.5,200.9,499.4,200.3,0.65,63
70,1032716,1033169,454,508.3,221.2,489.8,317.0,2.58,324
70,1033420,1033701,282,514.3,141.4,491.3,293.2,4.05,403
70,1033858,1033866,9,479.5,154.4,497.7,153.7,0.48,58
70,1034284,1034581,298,502.4,142.0,494.4,287.1,3.82,466
70,1034667,1034683,17,527.0,74.6,503.1,97.8,0.87,86
70,1036471,1036655,185,508.8,133.1,490.8,357.9,5.94,582
70,1037401,1037631,231,501.9,94.6,487.0,215.2,3.19,550
71,1040044,1040834,791,529.7,93.8,499.1,321.5,6.04,365
71,1041335,1041351,17,505.1,127.1,482.1,127.2,0.60,70
71,1041829,1042114,286,502.9,107.1,490.5,359.7,6.66,402
71,1043421,1043436,16,497.5,90.9,461.4,95.3,0.94,98
71,1043582,1043591,10,470.6,101.1,493.5,100.4,0.60,64
71,1043921,1044041,121,470.6,101.1,493.5,100.4,0.60,0
71,1044102,1044152,51,470.6,101.1,493.5,100.4,0.60,0
71,1044299,1044352,54,470.6,101.1,493.5,100.4,0.60,0
71,1044519,1044553,35,470.6,101.1,493.5,100.4,0.60,0
71,1044648,1044820,173,483.9,70.0,455.1,277.3,5.49,261
71,1045058,1045140,83,483.9,70.0,455.1,277.3,5.44,0
71,1045172,1045461,290,477.5,74.8,480.6,76.7,0.09,24
72,1046040,1046552,513,.,.,.,.,0.00,0
72,1046811,1046825,15,461.7,111.4,496.8,116.8,0.92,87
