BASELINE_1,391460,427.4,207.5,3422.0
BASELINE_1,391461,428.0,207.8,3422.0
BASELINE_1,391462,428.0,208.7,3423.0
BASELINE_1,391463,427.8,209.9,3425.0
BASELINE_1,391464,427.5,210.7,3426.0
BASELINE_1,391465,427.4,210.8,3426.0
BASELINE_1,391466,426.8,210.4,3426.0
BASELINE_1,391467,425.8,210.9,3430.0
BASELINE_1,391468,426.0,211.8,3435.0
BASELINE_1,391469,426.9,212.9,3439.0
BASELINE_1,391470,428.0,213.1,3441.0
BASELINE_1,391471,428.1,212.7,3442.0
BASELINE_1,391472,427.9,212.2,3438.0
BASELINE_1,391473,427.8,212.2,3432.0
BASELINE_1,391474,427.4,212.5,3426.0
BASELINE_1,391475,427.3,212.7,3426.0
BASELINE_1,391476,427.6,211.5,3426.0
BASELINE_1,391477,428.1,210.0,3426.0
BASELINE_1,391478,428.5,209.2,3427.0
BASELINE_1,391479,428.2,209.9,3427.0
BASELINE_1,391480,427.9,211.0,3426.0
BASELINE_1,391481,427.9,211.4,3425.0
BASELINE_1,391482,428.1,211.1,3424.0
BASELINE_1,391483,428.4,210.3,3424.0
BASELINE_1,391484,428.8,209.5,3425.0
BASELINE_1,391485,428.9,208.7,3427.0
BASELINE_1,391486,428.9,208.5,3430.0
BASELINE_1,391487,428.6,209.8,3437.0
BASELINE_1,391488,428.3,211.2,3441.0
BASELINE_1,391489,427.8,212.5,3443.0
BASELINE_1,391490,427.6,212.4,3441.0
BASELINE_1,391491,427.5,212.4,3440.0
BASELINE_1,391492,427.7,212.8,3440.0
BASELINE_1,391493,427.9,213.3,3440.0
BASELINE_1,391494,427.1,212.5,3435.0
BASELINE_1,391495,426.3,211.3,3429.0
BASELINE_1,391496,426.9,209.8,3428.0
BASELINE_1,391497,428.4,209.5,3433.0
BASELINE_1,391498,429.5,209.9,3436.0
BASELINE_1,391499,429.1,210.5,3432.0
BASELINE_1,391500,428.6,211.6,3430.0
BASELINE_1,391501,428.1,212.4,3433.0
BASELINE_1,391502,427.8,213.1,3436.0
BASELINE_1,391503,427.4,213.1,3437.0
BASELINE_1,391504,427.5,211.7,3434.0
BASELINE_1,391505,427.8,210.4,3431.0
BASELINE_1,391506,428.2,210.5,3435.0
BASELINE_1,391507,427.7,211.9,3441.0
BASELINE_1,391508,426.6,211.9,3448.0
BASELINE_1,391509,425.2,211.1,3448.0
BASELINE_1,391510,425.8,210.6,3449.0
BASELINE_1,391511,427.4,210.4,3451.0
BASELINE_1,391512,429.1,209.3,3452.0
BASELINE_1,391513,429.9,208.2,3453.0
BASELINE_1,391514,430.6,208.0,3452.0
BASELINE_1,391515,431.2,207.8,3449.0
BASELINE_1,391516,431.3,207.6,3446.0
BASELINE_1,391517,431.1,206.8,3442.0
BASELINE_1,391518,429.8,206.0,3440.0
BASELINE_1,391519,428.4,206.5,3444.0
BASELINE_1,391520,429.0,207.9,3451.0
BASELINE_1,391521,430.3,210.9,3457.0
BASELINE_1,391522,431.7,212.6,3456.0
BASELINE_1,391523,431.4,213.5,3455.0
BASELINE_1,391524,431.0,213.0,3454.0
BASELINE_1,391525,430.7,211.6,3454.0
BASELINE_1,391526,430.1,210.8,3454.0
BASELINE_1,391527,429.6,210.9,3461.0
BASELINE_1,391528,429.1,212.0,3469.0
BASELINE_1,391529,429.2,211.6,3469.0
BASELINE_1,391530,429.8,210.1,3463.0
BASELINE_1,391531,430.8,208.7,3459.0
BASELINE_1,391532,431.5,208.6,3462.0
BASELINE_1,391533,432.6,208.7,3465.0
BASELINE_1,391534,433.3,209.4,3469.0
BASELINE_1,391535,434.2,211.0,3474.0
BASELINE_1,391536,434.0,213.4,3481.0
BASELINE_1,391537,433.0,215.1,3484.0
BASELINE_1,391538,432.3,216.0,3482.0
BASELINE_1,391539,431.8,215.8,3478.0
BASELINE_1,391540,431.7,213.9,3473.0
BASELINE_1,391541,430.1,211.9,3468.0
BASELINE_1,391542,428.6,209.5,3463.0
BASELINE_1,391543,427.8,208.8,3459.0
BASELINE_1,391544,427.9,209.1,3455.0
BASELINE_1,391545,428.2,209.9,3452.0
BASELINE_1,391546,428.4,211.2,3448.0
BASELINE_1,391547,428.5,211.8,3448.0
BASELINE_1,391548,428.3,212.8,3449.0
BASELINE_1,391549,428.0,213.3,3450.0
BASELINE_1,391550,427.7,212.7,3446.0
BASELINE_1,391551,427.5,211.6,3441.0
BASELINE_1,391552,427.4,210.8,3443.0
BASELINE_1,391553,428.4,211.2,3451.0
BASELINE_1,391554,429.5,211.7,3460.0
BASELINE_1,391555,430.5,212.2,3460.0
BASELINE_1,391556,430.3,212.5,3462.0
BASELINE_1,391557,430.2,212.7,3463.0
BASELINE_1,391558,430.1,212.9,3462.0
BASELINE_1,391559,429.7,213.0,3461.0
BASELINE_1,391560,429.3,211.8,3461.0
BASELINE_1,391561,428.8,210.7,3461.0
BASELINE_1,391562,428.7,209.6,3461.0
BASELINE_1,391563,428.4,210.0,3460.0
BASELINE_1,391564,428.1,210.1,3458.0
BASELINE_1,391565,430.1,210.6,3455.0
BASELINE_1,391566,433.1,211.0,3455.0
BASELINE_1,391567,438.8,212.1,3455.0
BASELINE_1,391568,443.9,213.4,3461.0
BASELINE_1,391569,452.1,219.6,3463.0
BASELINE_1,391570,458.5,227.2,3466.0
BASELINE_1,391571,467.0,234.5,3469.0
BASELINE_1,391572,475.9,240.2,3480.0
BASELINE_1,391573,483.8,243.8,3490.0
BASELINE_1,391574,491.6,247.3,3495.0
BASELINE_1,391575,497.2,250.2,3493.0
BASELINE_1,391576,506.1,253.4,3492.0
BASELINE_1,391577,512.7,256.3,3491.0
BASELINE_1,391578,518.7,257.5,3493.0
BASELINE_1,391579,522.5,260.0,3499.0
BASELINE_1,391580,525.2,262.2,3505.0
BASELINE_1,391581,526.3,263.7,3512.0
BASELINE_1,391582,525.7,263.6,3513.0
BASELINE_1,391583,525.1,263.3,3513.0
BASELINE_1,391584,524.5,262.9,3512.0
BASELINE_1,391585,524.4,262.8,3513.0
BASELINE_1,391586,524.1,263.1,3518.0
BASELINE_1,391587,523.6,263.8,3522.0
BASELINE_1,391588,522.8,264.5,3522.0
BASELINE_1,391589,521.9,265.0,3521.0
BASELINE_1,391590,520.7,265.4,3521.0
BASELINE_1,391591,519.5,265.6,3521.0
BASELINE_1,391592,518.4,265.7,3521.0
BASELINE_1,391593,518.1,265.7,3521.0
BASELINE_1,391594,518.2,265.5,3521.0
BASELINE_1,391595,517.4,266.1,3520.0
BASELINE_1,391596,516.5,266.7,3514.0
BASELINE_1,391597,515.4,268.3,3508.0
BASELINE_1,391598,515.3,269.1,3503.0
BASELINE_1,391599,515.8,268.1,3502.0
BASELINE_1,391600,516.3,266.1,3503.0
BASELINE_1,391601,516.8,263.9,3507.0
BASELINE_1,391602,516.7,263.6,3511.0
BASELINE_1,391603,516.3,265.2,3507.0
BASELINE_1,391604,516.6,267.1,3499.0
BASELINE_1,391605,517.0,268.8,3494.0
BASELINE_1,391606,516.8,268.5,3497.0
BASELINE_1,391607,515.9,268.2,3500.0
BASELINE_1,391608,515.1,267.7,3501.0
BASELINE_1,391609,514.9,267.0,3502.0
BASELINE_1,391610,514.9,265.9,3502.0
BASELINE_1,391611,514.8,265.2,3500.0
BASELINE_1,391612,515.0,264.2,3496.0
BASELINE_1,391613,515.8,263.7,3492.0
BASELINE_1,391614,516.6,263.1,3491.0
BASELINE_1,391615,517.2,263.3,3492.0
BASELINE_1,391616,516.3,264.6,3492.0
BASELINE_1,391617,515.6,265.9,3492.0
BASELINE_1,391618,514.8,267.7,3493.0
BASELINE_1,391619,514.5,268.6,3493.0
BASELINE_1,391620,513.8,269.0,3494.0
BASELINE_1,391621,513.4,268.1,3495.0
BASELINE_1,391622,513.9,267.4,3496.0
BASELINE_1,391623,514.8,267.1,3497.0
BASELINE_1,391624,515.2,267.3,3502.0
BASELINE_1,391625,514.8,267.6,3508.0
BASELINE_1,391626,514.3,267.9,3510.0
BASELINE_1,391627,514.2,268.0,3505.0
BASELINE_1,391628,514.8,267.6,3501.0
BASELINE_1,391629,515.5,266.0,3498.0
BASELINE_1,391630,516.2,264.7,3497.0
BASELINE_1,391631,516.3,263.6,3501.0
BASELINE_1,391632,516.1,264.0,3507.0
BASELINE_1,391633,516.0,264.4,3512.0
BASELINE_1,391634,515.8,264.8,3508.0
BASELINE_1,391635,515.8,264.6,3503.0
BASELINE_1,391636,515.9,264.4,3499.0
BASELINE_1,391637,516.2,264.3,3499.0
BASELINE_1,391638,516.6,264.4,3499.0
BASELINE_1,391639,516.9,263.7,3499.0
BASELINE_1,391640,516.7,262.9,3502.0
BASELINE_1,391641,516.1,262.4,3506.0
BASELINE_1,391642,515.3,263.6,3509.0
BASELINE_1,391643,514.4,264.9,3505.0
BASELINE_1,391644,513.9,265.5,3503.0
BASELINE_1,391645,514.1,265.1,3503.0
BASELINE_1,391646,514.7,265.2,3505.0
BASELINE_1,391647,515.1,266.1,3506.0
BASELINE_1,391648,515.0,267.1,3506.0
BASELINE_1,391649,515.0,267.6,3507.0
BASELINE_1,391650,515.2,267.5,3509.0
BASELINE_1,391651,515.5,266.8,3509.0
BASELINE_1,391652,516.1,266.3,3512.0
BASELINE_1,391653,516.5,266.0,3515.0
BASELINE_1,391654,515.8,265.9,3518.0
BASELINE_1,391655,514.7,265.8,3516.0
BASELINE_1,391656,513.9,265.6,3511.0
BASELINE_1,391657,514.4,265.6,3507.0
BASELINE_1,391658,514.8,265.6,3504.0
BASELINE_1,391659,515.0,265.3,3509.0
BASELINE_1,391660,514.9,265.0,3514.0
BASELINE_1,391661,514.7,265.1,3510.0
BASELINE_1,391662,514.9,265.6,3503.0
BASELINE_1,391663,515.1,266.0,3500.0
BASELINE_1,391664,515.5,266.0,3504.0
BASELINE_1,391665,516.4,266.0,3508.0
BASELINE_1,391666,517.3,266.1,3506.0
BASELINE_1,391667,517.7,265.7,3504.0
BASELINE_1,391668,517.3,264.7,3502.0
BASELINE_1,391669,517.0,263.7,3504.0
BASELINE_1,391670,517.0,263.1,3507.0
BASELINE_1,391671,517.0,263.0,3509.0
BASELINE_1,391672,516.6,264.2,3510.0
BASELINE_1,391673,515.7,265.6,3509.0
BASELINE_1,391674,514.9,266.9,3513.0
BASELINE_1,391675,515.0,265.7,3518.0
BASELINE_1,391676,515.7,265.4,3525.0
BASELINE_1,391677,516.4,264.8,3529.0
BASELINE_1,391678,516.5,265.3,3532.0
BASELINE_1,391679,516.7,265.3,3532.0
BASELINE_1,391680,516.8,265.7,3529.0
BASELINE_1,391681,516.6,266.2,3524.0
BASELINE_1,391682,516.4,266.8,3520.0
BASELINE_1,391683,516.1,267.3,3517.0
BASELINE_1,391684,516.0,267.8,3521.0
BASELINE_1,391685,515.9,268.1,3525.0
BASELINE_1,391686,515.7,268.5,3523.0
BASELINE_1,391687,515.6,268.6,3516.0
BASELINE_1,391688,516.4,268.7,3511.0
BASELINE_1,391689,517.5,268.6,3515.0
BASELINE_1,391690,518.7,267.8,3517.0
BASELINE_1,391691,518.5,264.9,3516.0
BASELINE_1,391692,518.3,262.2,3513.0
BASELINE_1,391693,517.8,260.5,3514.0
BASELINE_1,391694,518.1,261.0,3517.0
BASELINE_1,391695,518.4,262.0,3519.0
BASELINE_1,391696,518.6,263.0,3519.0
BASELINE_1,391697,518.3,264.4,3516.0
BASELINE_1,391698,517.9,265.2,3513.0
BASELINE_1,391699,516.7,265.5,3511.0
BASELINE_1,391700,515.7,265.2,3512.0
BASELINE_1,391701,514.3,264.9,3510.0
BASELINE_1,391702,513.8,264.6,3509.0
BASELINE_1,391703,513.3,264.4,3508.0
BASELINE_1,391704,513.3,264.3,3505.0
BASELINE_1,391705,513.4,264.2,3502.0
BASELINE_1,391706,513.6,264.2,3500.0
BASELINE_1,391707,513.9,264.2,3503.0
BASELINE_1,391708,515.6,265.5,3506.0
BASELINE_1,391709,517.1,266.4,3509.0
BASELINE_1,391710,517.6,267.2,3508.0
BASELINE_1,391711,516.6,267.2,3508.0
BASELINE_1,391712,516.3,269.3,3507.0
BASELINE_1,391713,517.7,271.5,3507.0
BASELINE_1,391714,519.7,273.3,3509.0
BASELINE_1,391715,521.7,274.1,3511.0
BASELINE_1,391716,523.9,275.5,3521.0
BASELINE_1,391717,525.6,277.4,3529.0
BASELINE_1,391718,527.9,280.0,3535.0
BASELINE_1,391719,529.2,281.5,3538.0
BASELINE_1,391720,532.5,282.6,3540.0
BASELINE_1,391721,535.8,284.7,3542.0
BASELINE_1,391722,539.5,287.2,3543.0
BASELINE_1,391723,541.3,290.2,3544.0
BASELINE_1,391724,541.7,291.0,3546.0
BASELINE_1,391725,541.6,291.6,3547.0
BASELINE_1,391726,541.0,291.5,3549.0
BASELINE_1,391727,540.4,291.4,3541.0
BASELINE_1,391728,538.9,291.3,3532.0
BASELINE_1,391729,538.2,290.9,3527.0
BASELINE_1,391730,537.1,290.8,3529.0
BASELINE_1,391731,536.3,291.0,3530.0
BASELINE_1,391732,534.4,291.4,3529.0
BASELINE_1,391733,533.0,291.0,3528.0
BASELINE_1,391734,532.2,289.6,3530.0
BASELINE_1,391735,532.6,288.4,3531.0
BASELINE_1,391736,532.9,287.7,3531.0
BASELINE_1,391737,533.1,287.3,3531.0
BASELINE_1,391738,533.4,286.8,3534.0
BASELINE_1,391739,533.9,286.5,3538.0
BASELINE_1,391740,534.3,286.4,3542.0
BASELINE_1,391741,534.4,286.5,3542.0
BASELINE_1,391742,534.3,286.3,3540.0
BASELINE_1,391743,534.2,286.0,3539.0
BASELINE_1,391744,534.0,285.9,3540.0
BASELINE_1,391745,533.9,285.8,3541.0
BASELINE_1,391746,534.0,285.9,3543.0
BASELINE_1,391747,535.0,286.2,3547.0
BASELINE_1,391748,535.5,285.8,3549.0
BASELINE_1,391749,535.9,285.3,3549.0
BASELINE_1,391750,535.7,284.7,3548.0
BASELINE_1,391751,536.0,284.8,3546.0
BASELINE_1,391752,536.2,284.9,3543.0
BASELINE_1,391753,535.9,284.5,3541.0
BASELINE_1,391754,535.6,284.0,3540.0
BASELINE_1,391755,535.4,284.2,3541.0
BASELINE_1,391756,535.8,284.8,3545.0
BASELINE_1,391757,536.1,285.4,3546.0
BASELINE_1,391758,536.1,285.8,3543.0
BASELINE_1,391759,535.7,286.4,3540.0
BASELINE_1,391760,535.3,287.1,3542.0
BASELINE_1,391761,535.4,287.6,3546.0
BASELINE_1,391762,535.5,287.6,3552.0
BASELINE_1,391763,535.2,287.9,3553.0
BASELINE_1,391764,534.4,288.1,3554.0
BASELINE_1,391765,534.1,288.5,3555.0
BASELINE_1,391766,533.8,288.7,3555.0
BASELINE_1,391767,533.6,289.2,3555.0
BASELINE_1,391768,533.5,289.4,3553.0
BASELINE_1,391769,533.6,289.6,3552.0
BASELINE_1,391770,533.7,289.2,3553.0
BASELINE_1,391771,534.1,288.4,3555.0
BASELINE_1,391772,534.7,287.2,3558.0
BASELINE_1,391773,535.3,286.5,3559.0
BASELINE_1,391774,535.8,285.4,3557.0
BASELINE_1,391775,536.1,284.7,3554.0
BASELINE_1,391776,536.4,284.0,3549.0
BASELINE_1,391777,536.4,284.0,3548.0
BASELINE_1,391778,535.8,283.8,3546.0
BASELINE_1,391779,535.3,283.6,3545.0
BASELINE_1,391780,534.3,285.2,3542.0
BASELINE_1,391781,533.9,287.1,3541.0
BASELINE_1,391782,533.4,288.9,3538.0
BASELINE_1,391783,533.4,288.2,3536.0
BASELINE_1,391784,533.3,288.0,3543.0
BASELINE_1,391785,534.1,287.9,3552.0
BASELINE_1,391786,534.9,288.8,3555.0
BASELINE_1,391787,536.0,289.2,3550.0
BASELINE_1,391788,536.4,289.5,3546.0
BASELINE_1,391789,536.6,289.6,3548.0
BASELINE_1,391790,536.7,289.6,3549.0
BASELINE_1,391791,536.2,289.7,3548.0
BASELINE_1,391792,535.5,289.7,3555.0
BASELINE_1,391793,535.1,289.7,3562.0
BASELINE_1,391794,535.4,289.3,3567.0
BASELINE_1,391795,535.8,288.6,3566.0
BASELINE_1,391796,535.8,287.5,3563.0
BASELINE_1,391797,535.7,286.8,3556.0
BASELINE_1,391798,536.5,286.3,3549.0
BASELINE_1,391799,537.4,286.1,3543.0
BASELINE_1,391800,538.3,285.9,3542.0
BASELINE_1,391801,538.2,286.0,3546.0
BASELINE_1,391802,538.0,286.2,3552.0
BASELINE_1,391803,538.4,286.4,3558.0
BASELINE_1,391804,539.0,286.8,3557.0
BASELINE_1,391805,539.4,286.5,3559.0
BASELINE_1,391806,539.4,286.1,3560.0
BASELINE_1,391807,539.3,285.4,3561.0
BASELINE_1,391808,539.4,285.4,3560.0
BASELINE_1,391809,539.5,285.6,3560.0
BASELINE_1,391810,539.6,286.0,3561.0
BASELINE_1,391811,539.7,286.8,3559.0
BASELINE_1,391812,539.5,288.1,3558.0
BASELINE_1,391813,538.3,289.1,3558.0
BASELINE_1,391814,537.2,289.4,3561.0
BASELINE_1,391815,537.0,288.8,3563.0
BASELINE_1,391816,537.8,288.3,3564.0
BASELINE_1,391817,538.5,288.1,3564.0
BASELINE_1,391818,538.4,288.2,3565.0
BASELINE_1,391819,538.5,288.3,3565.0
BASELINE_1,391820,538.8,288.5,3565.0
BASELINE_1,391821,539.3,288.6,3570.0
BASELINE_1,391822,539.5,288.8,3575.0
BASELINE_1,391823,539.8,289.1,3580.0
BASELINE_1,391824,539.9,289.6,3580.0
BASELINE_1,391825,539.0,290.0,3577.0
BASELINE_1,391826,538.0,290.4,3572.0
BASELINE_1,391827,537.0,290.4,3562.0
BASELINE_1,391828,537.1,289.4,3555.0
BASELINE_1,391829,537.7,288.0,3549.0
BASELINE_1,391830,538.3,286.5,3553.0
BASELINE_1,391831,538.0,286.2,3558.0
BASELINE_1,391832,537.2,286.0,3562.0
BASELINE_1,391833,536.7,286.5,3564.0
BASELINE_1,391834,536.7,287.2,3566.0
BASELINE_1,391835,536.6,288.0,3568.0
BASELINE_1,391836,536.5,288.0,3565.0
BASELINE_1,391837,536.9,288.0,3560.0
BASELINE_1,391838,538.0,288.1,3563.0
BASELINE_1,391839,539.2,287.1,3569.0
BASELINE_1,391840,540.6,286.2,3575.0
BASELINE_1,391841,541.1,285.4,3573.0
BASELINE_1,391842,541.3,285.8,3571.0
BASELINE_1,391843,541.3,285.3,3570.0
BASELINE_1,391844,540.4,284.4,3567.0
BASELINE_1,391845,539.4,284.4,3563.0
BASELINE_1,391846,538.3,285.2,3562.0
BASELINE_1,391847,538.1,286.2,3561.0
BASELINE_1,391848,537.7,286.5,3562.0
BASELINE_1,391849,537.4,287.3,3562.0
BASELINE_1,391850,537.3,288.1,3562.0
BASELINE_1,391851,537.3,288.6,3561.0
BASELINE_1,391852,537.4,288.7,3562.0
BASELINE_1,391853,538.2,289.0,3561.0
BASELINE_1,391854,539.1,289.2,3561.0
BASELINE_1,391855,540.1,288.4,3562.0
BASELINE_1,391856,540.1,287.3,3562.0
BASELINE_1,391857,540.2,286.2,3564.0
BASELINE_1,391858,539.9,286.4,3565.0
BASELINE_1,391859,539.6,286.7,3565.0
BASELINE_1,391860,539.2,286.9,3565.0
BASELINE_1,391861,538.6,287.8,3562.0
BASELINE_1,391862,538.1,288.7,3561.0
BASELINE_1,391863,537.5,289.3,3559.0
BASELINE_1,391864,537.9,289.1,3560.0
BASELINE_1,391865,538.2,288.9,3561.0
BASELINE_1,391866,538.5,288.8,3561.0
BASELINE_1,391867,539.0,288.8,3561.0
BASELINE_1,391868,539.8,288.8,3561.0
BASELINE_1,391869,540.9,289.7,3562.0
BASELINE_1,391870,541.3,290.2,3560.0
BASELINE_1,391871,540.4,290.3,3557.0
BASELINE_1,391872,539.2,289.4,3555.0
BASELINE_1,391873,538.7,288.6,3557.0
BASELINE_1,391874,539.7,288.6,3560.0
BASELINE_1,391875,540.6,288.8,3563.0
BASELINE_1,391876,541.3,289.7,3560.0
BASELINE_1,391877,541.7,290.1,3556.0
BASELINE_1,391878,541.2,290.4,3551.0
BASELINE_1,391879,540.2,290.1,3550.0
BASELINE_1,391880,538.8,289.9,3550.0
BASELINE_1,391881,538.5,289.5,3551.0
BASELINE_1,391882,540.0,288.8,3551.0
BASELINE_1,391883,542.0,288.2,3550.0
BASELINE_1,391884,542.8,286.9,3549.0
BASELINE_1,391885,541.8,285.9,3550.0
BASELINE_1,391886,540.6,284.7,3554.0
BASELINE_1,391887,540.4,284.5,3558.0
BASELINE_1,391888,539.8,286.3,3563.0
BASELINE_1,391889,539.4,288.2,3566.0
BASELINE_1,391890,539.6,287.6,3569.0
BASELINE_1,391891,540.3,285.0,3568.0
BASELINE_1,391892,541.4,283.6,3566.0
BASELINE_1,391893,542.0,284.8,3565.0
BASELINE_1,391894,542.5,285.9,3564.0
BASELINE_1,391895,542.6,285.8,3565.0
BASELINE_1,391896,541.3,285.3,3565.0
BASELINE_1,391897,539.9,285.0,3565.0
BASELINE_1,391898,538.8,284.7,3563.0
BASELINE_1,391899,539.5,284.9,3553.0
BASELINE_1,391900,540.1,285.0,3543.0
BASELINE_1,391901,540.4,285.6,3536.0
BASELINE_1,391902,540.3,286.1,3539.0
BASELINE_1,391903,540.2,286.6,3547.0
BASELINE_1,391904,539.8,286.5,3553.0
BASELINE_1,391905,539.4,286.4,3557.0
BASELINE_1,391906,538.5,286.1,3558.0
BASELINE_1,391907,538.0,286.0,3558.0
BASELINE_1,391908,537.7,286.0,3559.0
BASELINE_1,391909,538.2,286.0,3561.0
BASELINE_1,391910,538.7,286.4,3561.0
BASELINE_1,391911,539.1,286.9,3559.0
BASELINE_1,391912,539.1,288.2,3558.0
BASELINE_1,391913,539.1,289.1,3554.0
BASELINE_1,391914,539.1,290.4,3552.0
BASELINE_1,391915,539.2,290.8,3549.0
BASELINE_1,391916,539.9,290.1,3550.0
BASELINE_1,391917,540.3,288.9,3550.0
BASELINE_1,391918,540.5,286.5,3556.0
BASELINE_1,391919,540.4,284.3,3562.0
